0,0,0,0,0,0,0,0
52,73,60,51,113,221,82,41
56,72,60,52,90,139,107,46
53,37,39,51,111,145,97,51
48,35,39,50,107,132,105,55
52,29,41,49,102,114,97,51
47,27,39,116,91,109,101,46
43,29,39,121,88,127,75,39
42,30,36,122,92,131,87,44
43,31,32,59,93,144,85,43
44,30,32,48,69,122,89,41
40,36,35,45,88,95,85,39
40,34,35,47,87,92,111,45
47,31,39,47,74,106,105,43
46,25,32,46,75,102,108,43
43,30,35,44,79,111,87,42
41,31,38,51,81,94,84,40
47,30,39,52,80,107,74,34
48,33,40,53,86,93,74,37
44,34,43,46,68,102,85,44
91,58,72,52,59,91,77,46
518,208,407,146,83,105,103,177
945,706,606,264,175,199,133,337
1142,1019,936,393,236,311,200,550
1057,1018,1221,402,244,312,239,552
642,576,1055,275,169,187,226,298
509,470,672,195,161,119,133,209
433,345,451,166,155,120,102,165
246,295,316,189,169,91,84,98
243,253,331,189,130,85,80,95
234,271,348,141,114,81,85,80
143,279,410,121,128,94,91,61
174,309,520,120,134,96,93,86
188,262,535,125,129,93,89,92
172,195,299,99,99,66,81,74
149,161,200,72,130,73,94,65
152,158,269,80,145,71,89,62
120,144,213,76,123,74,84,50
124,125,150,75,92,72,86,53
147,118,132,80,118,82,86,59
138,108,140,73,122,76,84,63
94,175,120,67,87,75,89,51
76,228,102,64,102,66,86,56
99,215,97,68,96,69,87,57
99,144,177,69,131,62,68,59
85,135,162,72,128,59,89,56
104,144,153,67,124,60,80,50
101,100,86,65,93,65,59,42
71,102,92,63,89,65,96,47
65,81,68,65,82,65,94,48
