73,61,36,57,78,58,110,48
77,60,33,57,81,54,108,44
79,59,25,57,82,49,116,50
79,61,27,54,82,45,110,37
80,60,25,51,79,47,109,39
78,58,24,53,78,43,107,31
82,55,21,47,77,45,106,39
84,55,20,47,83,53,107,37
81,55,24,49,83,50,105,31
78,55,24,57,77,45,112,33
81,58,29,59,75,38,114,32
76,56,31,50,77,45,111,39
76,60,29,51,79,46,110,35
73,59,28,57,73,46,113,38
72,63,32,53,77,52,114,34
77,67,33,52,85,50,112,40
81,65,33,56,85,46,109,36
81,69,32,55,83,44,103,37
76,61,30,57,82,54,104,30
77,62,27,55,84,50,109,34
79,59,28,57,78,54,106,33
81,66,31,57,79,54,107,36
79,63,28,62,82,54,105,33
78,59,28,57,77,58,106,35
76,56,29,55,75,54,113,33
77,58,28,53,77,48,113,32
78,58,32,51,79,42,111,29
75,62,29,48,81,42,111,29
79,63,28,49,75,48,107,27
81,60,30,49,80,51,103,31
80,59,31,43,77,51,104,40
79,57,44,49,83,48,106,35
79,57,44,53,80,47,110,37
81,59,44,53,80,48,112,34
79,59,47,52,83,45,114,34
80,60,45,46,80,40,108,32
84,63,33,42,76,48,106,32
83,61,34,46,79,50,115,32
80,67,29,44,74,45,112,30
82,66,27,44,71,54,106,30
76,70,30,41,71,60,106,30
78,68,34,48,74,54,109,29
77,65,29,53,77,53,112,32
74,61,37,51,75,55,107,32
79,60,48,46,75,56,108,41
83,64,47,49,76,50,105,36
83,70,37,51,80,41,107,43
79,66,39,49,88,46,111,32
76,61,45,51,87,51,112,36
77,57,42,43,81,47,111,33
