62,71,39,37,43,51,64,57
65,70,38,32,39,60,68,58
65,73,39,31,42,72,68,61
68,79,41,34,42,79,71,59
64,81,42,62,40,59,66,63
69,75,34,62,57,66,70,60
67,74,39,52,61,56,64,61
69,76,41,30,45,63,64,60
64,72,40,34,42,76,63,65
59,73,35,32,43,72,60,60
66,70,43,36,75,80,79,65
82,74,56,74,130,234,90,84
122,166,107,140,214,435,154,115
229,184,167,566,448,711,160,158
224,204,536,1356,915,953,171,200
250,230,663,1785,1061,1104,196,232
209,191,603,1520,1179,1141,235,219
199,139,382,1057,1400,1153,263,218
142,131,388,753,1340,1200,233,223
139,154,433,766,1346,1166,203,250
128,143,374,674,1251,1142,200,207
119,151,346,701,1140,1194,201,203
94,124,255,637,1002,1064,206,177
113,137,298,660,1074,1107,184,207
130,125,468,603,1268,1133,183,226
136,123,476,644,1294,978,185,220
138,137,365,684,1252,1038,195,201
144,149,355,801,1133,918,190,218
140,148,363,783,1071,986,157,208
138,145,362,762,1228,1088,177,221
118,129,318,644,1178,1075,168,212
111,108,239,517,1253,956,166,188
106,108,231,612,1080,854,125,144
105,105,244,700,1108,861,151,153
105,109,227,678,932,1067,147,154
103,108,202,601,1012,1134,124,157
106,113,219,476,1106,1146,119,174
103,92,210,495,1013,1188,126,162
113,107,220,564,934,1227,154,166
124,115,233,602,847,1114,169,189
113,115,228,546,991,1041,150,169
111,110,252,526,929,1204,155,180
112,114,290,571,976,1221,139,181
107,110,262,530,1105,1140,169,178
107,111,251,524,1246,1058,172,164
101,106,215,481,1125,1081,161,138
98,102,218,463,951,993,146,136
104,100,184,433,865,827,129,158
102,100,164,374,765,756,112,160
98,85,148,295,563,653,102,136
