83,71,84,135,143,100,91,98
72,61,87,133,166,86,110,103
89,67,78,92,155,70,100,96
108,67,66,77,133,77,93,99
103,63,66,86,112,84,77,94
91,70,72,99,116,91,80,75
77,64,79,118,133,89,84,80
88,65,87,110,123,75,104,83
98,75,77,103,119,69,104,93
121,74,70,92,114,67,106,88
125,75,94,111,120,69,101,81
122,87,104,104,104,76,85,92
128,94,88,83,123,81,85,96
121,93,61,88,131,80,89,79
109,83,76,137,129,87,87,83
89,73,79,136,132,81,88,92
88,86,81,96,140,86,106,86
83,93,83,70,147,90,98,89
149,116,101,101,151,93,108,78
150,126,156,116,266,115,117,87
173,144,266,122,377,136,144,94
366,293,331,205,610,165,209,155
434,300,397,328,873,229,215,198
683,290,509,410,1014,294,275,269
735,213,470,513,1066,398,295,405
743,181,278,677,1158,428,359,487
657,180,253,904,1214,417,404,653
503,174,300,1090,1266,352,350,577
666,223,328,1017,1296,440,319,546
658,250,333,887,1242,440,287,443
625,192,245,793,1284,461,243,367
760,199,325,915,1350,530,320,590
735,178,380,955,1651,583,372,701
719,186,365,961,1447,555,363,610
704,202,325,994,1511,623,406,692
738,185,360,993,1376,587,390,679
844,199,300,1010,1265,592,422,695
890,236,289,973,1400,518,477,726
849,261,333,1024,1477,555,517,659
840,239,344,967,1274,420,396,492
708,215,293,829,1323,508,385,476
579,190,219,632,1298,466,328,404
543,176,223,617,1129,460,311,347
570,297,222,709,1156,365,268,372
526,301,244,796,1292,318,226,353
571,294,239,802,1357,380,262,305
590,212,216,835,1287,353,231,352
597,171,209,766,1361,355,281,371
575,153,215,675,1236,315,235,340
537,135,224,562,1184,309,159,247
