75,107,89,101,131,118,87,83
76,103,76,81,126,104,83,81
76,108,70,85,136,116,90,86
76,96,79,91,133,125,81,80
77,97,85,75,156,152,80,86
79,92,82,77,149,140,84,93
70,106,71,92,156,102,92,98
77,114,81,96,108,112,89,106
68,112,77,96,146,118,76,89
75,101,89,93,158,126,70,100
82,100,90,90,138,119,61,96
83,99,92,70,179,138,71,96
86,97,67,69,183,125,87,81
177,93,265,339,153,164,120,177
845,438,977,851,231,200,261,386
1343,696,1554,1389,379,360,447,746
1580,907,1851,1519,467,530,580,768
1344,873,1656,1667,585,830,559,657
1057,728,1477,1757,583,777,398,388
686,633,1622,1751,487,385,347,308
855,520,1679,1601,478,375,341,298
904,528,1590,1524,521,453,365,321
997,608,1569,1455,511,429,325,404
863,619,1510,1425,509,371,249,377
681,551,1380,1408,498,313,227,292
552,380,1289,1408,472,287,223,271
536,483,1329,1535,453,326,290,288
530,431,1333,1510,486,291,267,275
546,445,1252,1380,413,255,262,260
511,323,1091,1248,410,262,192,215
545,369,1045,1181,374,272,164,198
527,308,1031,1218,370,283,208,188
518,402,1211,1246,431,287,187,201
522,394,1202,1335,444,361,177,203
575,381,1065,1362,459,369,202,234
452,329,946,1274,452,260,213,211
472,345,974,1214,472,307,238,203
464,333,973,1214,410,280,186,232
514,376,1064,1371,391,249,201,204
474,414,1348,1566,406,237,210,220
425,355,1152,1473,454,264,230,230
450,408,1063,1507,470,285,200,283
455,416,1067,1537,498,329,200,268
459,382,1049,1359,478,300,205,243
486,356,1121,1367,435,272,176,262
555,383,1078,1350,457,217,208,280
606,401,1212,1418,463,223,200,243
697,510,1339,1568,347,221,211,287
606,552,1308,1563,391,265,232,263
420,373,1143,1312,417,268,209,245
