78,42,23,40,122,72,79,75
78,44,23,39,119,79,77,74
76,46,21,39,114,86,75,72
78,45,21,39,134,94,87,74
89,41,24,35,131,89,91,78
82,37,24,36,141,99,87,79
77,37,20,42,125,92,84,73
73,43,128,49,99,86,89,69
86,58,255,105,92,66,87,71
85,101,548,272,196,87,85,76
226,226,799,376,246,94,83,92
398,511,1129,729,292,112,104,195
599,1025,1491,1062,812,241,133,237
879,1399,1745,1316,1269,489,200,375
1048,1472,1710,1303,1550,526,280,455
1044,1525,1570,1317,1626,610,327,470
872,1601,1753,1480,1472,745,339,397
934,1785,1465,1431,1233,831,347,418
853,1781,1529,1484,983,891,309,458
963,1718,1638,1583,841,916,297,474
961,1739,1735,1667,809,774,346,515
939,1791,1789,1646,878,865,359,442
918,1793,1747,1595,920,903,315,467
987,1755,1586,1635,837,790,270,461
892,1579,1466,1451,709,860,238,449
863,1598,1562,1596,718,876,247,427
813,1542,1710,1647,715,901,257,397
746,1562,1690,1764,813,749,235,430
784,1448,1696,1662,822,813,215,468
782,1488,1706,1476,760,839,232,475
713,1505,1632,1444,714,800,243,358
692,1474,1591,1572,702,720,242,316
694,1317,1426,1433,689,649,221,319
814,1459,1474,1381,655,698,236,351
842,1437,1659,1543,505,628,254,374
804,1471,1723,1567,549,661,230,358
652,1481,1714,1592,601,465,248,280
623,1392,1602,1479,533,502,234,244
702,1320,1676,1660,551,517,234,292
764,1402,1616,1524,560,569,266,383
805,1461,1490,1479,603,591,278,375
723,1428,1482,1592,545,565,266,420
730,1638,1558,1603,505,544,247,375
797,1704,1561,1612,532,596,238,409
782,1620,1385,1598,617,620,237,332
859,1532,1431,1474,568,701,228,299
721,1548,1573,1416,539,655,244,300
640,1565,1507,1438,521,606,223,328
690,1549,1554,1577,654,578,274,385
640,1426,1671,1619,616,700,304,398
