33,44,48,87,180,50,53,50
34,51,48,62,222,49,54,48
34,58,50,59,224,57,47,48
34,60,51,48,239,64,62,53
33,46,51,49,202,64,66,55
32,68,49,51,148,60,59,51
36,68,53,52,215,52,53,49
39,69,58,54,228,50,60,57
34,69,64,54,206,46,70,64
40,61,56,49,235,47,66,57
38,63,50,51,157,48,60,52
35,45,44,58,200,57,56,53
35,66,43,60,205,59,60,47
42,67,40,61,347,54,57,43
41,69,46,55,376,53,60,44
45,53,47,61,535,64,57,59
43,59,48,71,519,71,70,78
36,59,131,72,601,64,75,84
44,59,135,105,663,68,84,95
49,60,70,110,742,75,96,116
43,70,122,134,799,102,97,152
44,85,120,115,812,125,68,150
41,82,117,91,719,143,61,122
40,88,74,104,581,154,68,149
41,78,75,115,489,228,64,147
43,77,90,130,410,222,76,151
40,77,101,136,314,194,67,120
35,69,104,110,312,187,64,116
41,69,84,92,365,144,63,121
42,63,78,78,321,131,53,100
42,85,76,75,350,149,47,90
29,80,61,75,362,158,51,65
30,79,50,73,373,137,62,65
33,48,50,59,270,124,65,57
45,184,101,406,315,155,113,122
86,454,226,794,810,161,224,247
110,667,329,1189,1074,186,440,284
198,738,455,1266,1298,228,486,423
196,715,449,1194,1574,280,577,591
190,689,334,1184,1671,295,434,567
115,722,294,1148,1381,224,362,334
72,620,283,1131,1207,167,364,240
72,513,230,1087,1201,166,300,210
80,405,212,883,1115,154,316,205
88,320,228,757,1170,135,231,213
86,365,200,785,1227,123,314,199
72,394,212,864,1204,110,332,203
73,378,219,877,1176,121,310,183
66,354,204,825,1044,139,219,153
51,313,192,703,803,121,196,131
