76,77,22,90,115,84,71,53
74,76,20,88,121,97,69,60
72,73,20,90,115,104,67,60
75,75,18,88,114,108,66,58
75,75,18,88,114,108,66,58
77,73,21,91,112,103,66,52
75,74,24,95,107,101,67,48
73,73,25,97,109,102,68,50
81,154,59,87,160,133,72,59
81,154,59,87,160,133,72,59
92,238,138,102,184,276,71,64
104,328,236,106,364,431,74,64
106,443,291,128,440,683,84,72
116,524,268,163,620,911,107,76
154,730,320,155,642,993,104,94
155,802,323,178,1021,1011,128,101
133,792,347,188,1213,1100,145,106
127,681,294,190,1194,1103,143,98
116,468,292,171,713,991,124,92
107,527,311,155,574,1022,116,89
108,534,337,161,301,900,104,86
113,706,325,182,240,718,97,78
115,708,304,184,260,672,97,79
106,690,321,184,241,668,100,74
106,607,334,178,195,742,97,74
104,577,278,183,151,901,109,76
104,577,278,183,151,901,109,76
103,577,235,176,131,856,105,77
103,554,239,161,141,805,105,73
108,518,218,147,134,645,88,70
105,567,200,146,115,669,88,74
100,390,231,143,132,643,90,76
100,390,231,143,132,643,90,76
91,360,224,141,149,571,80,60
109,383,300,141,158,604,89,58
106,362,315,129,173,596,85,56
96,418,260,135,165,566,74,60
96,418,260,135,165,566,74,60
90,494,300,143,141,510,76,63
101,410,301,159,124,546,81,60
107,387,245,154,125,446,79,63
98,315,251,150,119,454,81,61
82,321,233,154,130,474,83,63
82,321,233,154,130,474,83,63
93,324,170,142,125,485,85,62
94,315,191,144,110,463,76,67
101,283,220,135,114,560,80,63
104,336,213,144,138,521,82,64
101,310,133,128,144,473,77,61
101,310,133,128,144,473,77,61
