121,170,127,105,254,458,101,137
93,153,126,106,357,560,104,97
105,177,129,106,359,814,96,96
109,158,131,102,232,801,99,71
106,136,95,85,250,658,63,112
104,111,93,70,242,358,105,110
103,130,101,71,238,231,112,110
108,169,103,180,567,203,194,108
212,254,123,277,997,419,409,347
219,253,131,308,1074,643,491,554
209,208,134,261,966,959,413,586
127,214,176,243,872,1063,376,445
139,202,164,198,794,804,326,369
143,199,130,205,971,494,243,318
125,162,131,237,996,351,253,330
112,158,153,234,714,336,263,299
121,129,151,209,814,380,277,267
123,169,132,194,709,362,248,256
131,173,143,195,557,339,281,279
131,180,131,220,503,266,250,281
105,158,141,216,498,218,178,259
90,168,119,205,588,195,239,297
97,183,132,171,633,223,277,300
120,180,112,156,550,208,264,277
118,143,132,162,454,250,191,224
117,153,114,185,491,273,216,235
96,155,146,202,564,248,243,192
103,162,144,197,508,196,275,190
108,174,158,179,514,156,263,170
96,170,134,188,512,192,241,161
94,133,131,192,486,210,182,210
94,131,122,166,461,255,141,195
86,132,133,174,491,236,180,162
105,177,134,182,495,207,242,198
98,183,138,175,533,198,245,173
110,185,122,150,462,208,217,185
107,163,125,150,415,205,224,187
116,187,121,151,642,212,191,184
114,159,142,177,642,218,159,126
123,161,133,186,549,208,196,168
107,147,128,146,465,173,195,195
104,134,121,160,487,197,180,183
86,116,141,165,440,232,256,195
82,127,146,170,377,226,246,217
88,127,145,180,380,207,154,165
94,172,131,186,362,188,268,219
86,186,159,170,356,166,328,200
83,158,143,160,379,169,289,231
78,157,138,141,360,157,212,239
87,163,124,144,334,162,228,219
