76,52,32,85,36,167,78,47
73,61,35,82,40,147,67,48
70,68,35,86,38,169,55,53
49,60,35,98,42,167,57,53
62,57,34,112,43,136,57,54
73,70,31,113,41,168,48,46
72,78,27,107,33,177,55,45
73,72,26,109,27,165,52,47
51,61,25,109,35,155,60,54
52,57,24,107,35,154,62,49
59,62,23,101,36,162,62,52
67,61,41,102,34,175,57,46
65,61,42,147,32,188,52,57
69,61,25,140,30,176,56,53
74,60,28,131,29,134,68,54
83,107,51,130,29,148,67,54
313,418,221,355,70,229,161,260
555,805,324,461,242,557,399,509
950,1334,725,808,504,1009,603,806
1186,1591,996,1073,749,1522,1040,1140
1527,1797,1004,1336,1263,1624,1277,1262
1494,1708,943,1486,1250,1451,1266,1196
1465,1547,862,1321,887,1303,1013,925
1321,1483,809,990,567,1287,678,671
1354,1616,715,1006,474,1108,692,589
1079,1666,757,1039,521,1175,684,554
907,1630,690,1076,602,1233,787,583
920,1697,740,921,615,1150,831,634
870,1513,832,993,655,1125,938,724
979,1575,855,1003,704,1112,764,665
753,1441,576,801,626,1129,845,664
940,1586,731,812,452,1213,909,721
1042,1617,803,955,593,1327,878,875
1005,1680,758,919,572,1269,754,743
995,1719,804,953,553,1286,816,658
1135,1643,798,913,542,1328,894,722
1161,1619,663,848,578,1268,830,785
1067,1645,509,891,470,1230,743,730
1152,1711,655,905,583,1234,752,814
944,1567,789,798,516,1255,821,728
890,1551,777,669,517,1111,701,506
695,1311,642,779,479,1105,705,389
967,1460,628,961,421,1268,835,527
922,1291,492,1199,482,1371,877,621
927,1508,557,1493,510,1193,710,604
703,1397,559,1480,511,1134,644,661
848,1367,577,1139,482,1194,673,585
849,1207,576,1176,553,1234,767,622
803,1400,640,1226,536,1128,748,557
641,1396,607,1146,467,1217,691,460
