74,40,53,67,120,49,36,84
65,45,51,80,137,53,36,88
86,50,44,80,138,56,38,62
76,53,54,72,127,55,47,62
94,49,64,64,100,51,50,64
95,50,68,70,137,54,47,80
91,51,68,72,137,55,43,85
93,70,72,84,153,57,39,83
91,69,61,80,111,51,43,84
98,57,65,64,109,40,45,102
102,60,54,61,126,43,45,97
135,58,63,68,133,45,39,74
146,63,58,73,134,53,36,62
142,55,59,73,121,55,40,63
65,48,53,67,123,60,39,61
103,43,52,61,108,57,50,64
157,55,60,69,124,63,77,161
140,57,75,87,248,170,138,339
169,55,95,114,368,376,189,557
154,62,112,116,390,429,192,555
130,54,115,100,367,476,158,435
121,52,121,125,337,375,142,475
130,57,106,159,437,357,153,561
141,63,92,177,552,402,155,562
144,108,132,207,598,469,148,479
143,111,143,216,588,444,194,471
153,82,114,224,708,493,208,464
157,58,111,221,714,429,214,579
189,71,165,211,680,413,202,570
186,78,160,222,548,334,166,512
220,98,93,211,508,285,136,503
198,94,100,209,522,348,117,558
206,77,103,200,482,344,140,548
260,76,119,207,428,386,154,566
325,86,127,229,475,432,254,569
408,94,135,214,537,370,244,541
447,84,118,192,586,405,240,618
528,84,123,212,715,408,195,592
439,104,126,264,748,547,193,576
628,117,131,245,647,630,235,669
637,120,128,271,686,555,227,673
618,98,115,258,702,425,216,572
493,118,120,271,703,447,191,739
461,124,132,239,629,482,217,749
443,100,114,256,551,488,191,649
376,103,160,232,510,449,225,688
436,116,164,243,493,335,199,690
553,110,158,238,532,410,200,612
457,99,130,252,542,388,205,581
496,109,168,244,572,415,179,556
