34,22,28,61,147,162,131,87
36,25,27,58,143,185,128,83
41,28,29,56,152,198,110,86
36,27,31,56,155,184,104,80
35,26,29,49,142,140,124,92
29,23,28,53,95,122,124,84
30,19,28,56,105,182,145,95
36,23,31,61,109,195,104,83
33,28,35,63,78,191,101,79
28,27,35,63,139,188,84,80
24,26,30,59,140,178,103,73
25,26,24,54,106,158,108,68
33,26,27,53,115,151,128,75
31,23,26,59,118,132,126,70
63,25,30,52,109,98,98,88
103,27,33,55,137,107,125,100
147,57,33,63,149,95,126,104
345,109,31,69,116,74,112,164
490,274,44,82,112,75,116,293
609,411,118,83,136,90,125,399
648,475,207,116,139,98,136,467
681,526,218,127,117,91,116,462
613,616,191,141,79,83,91,526
699,679,145,139,107,85,106,615
804,846,277,128,114,92,119,569
893,857,438,129,131,97,111,717
863,860,475,125,119,101,94,668
862,732,396,110,109,87,103,561
852,623,429,97,103,83,100,595
823,700,390,104,81,72,120,610
638,559,394,106,87,69,101,605
645,546,446,111,86,73,135,575
541,463,375,99,70,76,141,464
634,518,320,104,72,82,150,544
608,646,514,120,74,75,145,617
663,702,582,126,81,74,157,611
620,759,550,123,83,75,107,644
590,692,428,99,73,69,117,489
561,621,453,108,79,72,110,448
551,519,404,93,68,66,120,450
598,579,382,96,72,66,132,431
568,556,278,97,67,69,117,370
589,490,218,90,57,74,118,412
441,323,194,77,52,65,115,342
419,268,172,76,46,63,105,340
303,308,86,72,54,61,99,210
313,346,57,78,56,64,107,186
232,239,53,72,40,66,126,131
150,114,44,59,32,68,137,93
142,110,54,55,35,78,145,87
