23,52,56,58,49,44,80,37
25,55,55,58,51,43,75,39
23,56,49,56,46,49,72,38
20,56,48,56,50,52,77,39
20,52,45,61,57,52,74,38
20,50,48,57,56,49,70,39
24,50,48,61,54,52,71,40
23,53,52,59,51,53,71,35
24,53,51,60,43,63,65,39
20,49,48,60,44,61,65,41
23,56,48,64,50,59,76,37
22,52,51,65,52,61,79,39
20,52,53,61,49,52,64,39
19,48,54,61,44,43,71,39
22,51,48,59,42,50,80,40
22,50,49,57,46,49,81,36
286,214,99,94,120,118,127,506
575,296,192,186,281,213,242,786
707,321,248,249,382,270,398,882
808,423,546,316,432,320,372,899
800,1308,1237,342,554,355,323,891
620,1582,1565,312,530,468,314,687
406,1471,1434,215,409,444,326,429
287,1017,926,148,156,303,233,307
302,487,578,138,145,226,240,311
330,280,192,120,103,142,196,288
281,163,155,113,96,123,183,319
284,127,128,101,103,131,214,320
255,148,125,101,98,149,199,356
241,155,119,125,123,131,194,322
253,173,128,136,133,104,170,420
196,113,103,126,132,101,191,316
351,104,103,96,119,98,144,304
354,94,86,92,114,137,190,250
317,144,129,94,95,141,165,245
249,145,140,99,99,129,181,187
230,137,162,92,104,92,142,211
192,150,151,96,99,85,152,253
192,151,176,95,106,120,163,263
272,160,151,100,99,131,162,208
271,160,155,100,84,135,183,200
213,182,150,91,81,98,154,181
233,129,144,90,84,91,149,189
240,164,133,88,88,118,147,251
237,169,186,82,95,114,154,248
256,172,180,91,104,118,137,271
189,104,110,93,91,101,157,191
214,112,110,99,102,105,140,232
242,111,93,92,91,129,146,225
239,130,120,100,98,118,144,217
