88,37,42,84,113,63,104,45
88,41,45,94,118,59,107,49
82,40,43,101,117,68,95,51
84,43,47,103,122,75,88,47
84,43,43,103,103,81,83,45
80,49,49,104,132,84,90,47
79,45,43,92,128,83,87,50
75,41,40,95,128,73,91,52
82,33,46,78,103,63,103,55
82,32,50,76,115,55,98,51
78,30,42,85,123,72,92,46
82,36,40,122,170,75,97,44
86,38,43,134,165,66,96,44
86,33,53,123,136,75,120,44
80,34,54,101,129,77,120,40
79,29,47,94,130,77,88,40
80,28,52,92,119,77,89,36
86,31,42,92,148,82,82,45
82,27,45,92,128,86,88,47
78,36,52,83,139,85,98,46
83,38,53,84,89,86,108,38
93,41,51,89,119,85,108,43
84,40,43,82,114,79,100,51
76,36,46,85,126,80,102,55
82,39,47,89,125,88,102,50
97,36,47,93,142,92,106,46
91,42,51,81,126,89,99,53
204,71,52,82,95,94,93,61
643,157,62,112,124,150,141,371
907,246,96,147,127,210,181,460
1167,363,133,164,177,279,273,800
1144,404,133,167,205,285,338,871
1323,530,145,206,285,357,406,1167
1462,604,968,244,451,333,430,1264
1447,780,1143,256,999,335,476,1247
1240,815,1135,235,1007,337,563,970
1119,734,667,198,785,319,534,776
826,569,264,154,387,280,517,712
603,461,92,148,392,246,424,682
598,373,82,146,384,220,352,693
651,346,70,137,310,203,380,501
625,353,77,123,226,200,419,519
565,430,79,117,219,212,447,604
396,415,73,127,210,204,430,625
310,310,72,137,168,181,434,575
332,308,72,134,160,167,387,582
330,262,76,130,197,162,366,479
306,239,72,131,202,166,331,518
363,255,76,113,179,154,318,490
324,226,72,120,201,167,309,457
