23,21,23,30,123,46,67,28
24,18,21,28,103,43,78,27
25,20,22,24,142,44,81,32
25,18,23,26,150,44,80,30
26,18,22,27,107,49,81,34
26,20,24,29,105,58,100,40
22,20,24,27,93,60,96,38
21,23,25,28,96,48,79,31
21,21,21,27,103,59,87,33
23,22,17,27,91,63,99,32
23,21,17,28,118,59,94,32
22,22,19,25,121,43,84,28
29,26,22,24,109,50,96,32
27,27,22,22,106,57,88,32
27,26,21,24,110,61,91,29
21,23,18,24,117,64,91,37
23,23,19,27,97,47,71,36
25,24,25,22,99,40,76,41
44,23,29,30,89,49,87,44
72,22,30,31,105,54,90,40
72,24,24,29,105,47,63,28
31,25,20,30,97,32,62,31
65,26,19,29,95,35,77,41
65,22,20,29,130,50,88,43
63,18,23,29,118,63,101,42
38,22,24,32,89,52,81,37
46,24,21,31,122,41,59,30
44,22,19,29,125,39,74,29
24,19,23,29,128,36,68,30
39,18,25,29,108,35,67,30
40,22,26,25,129,37,60,30
35,22,28,26,106,39,61,29
24,21,30,31,107,53,77,44
41,22,26,31,92,57,82,50
40,20,23,31,93,56,84,46
24,24,22,30,89,40,73,32
32,24,20,30,112,42,76,33
33,23,22,28,102,44,75,32
33,24,21,29,80,41,71,27
21,23,20,28,67,48,71,29
33,21,18,23,89,64,93,40
35,23,19,24,84,67,101,43
50,21,20,25,76,54,75,41
44,24,20,24,103,59,84,37
44,21,19,24,102,53,73,33
22,22,18,25,98,49,71,33
30,21,24,23,126,50,74,30
31,22,24,23,119,47,89,30
33,24,27,24,110,40,83,28
24,26,29,29,133,47,92,32
