62,33,56,51,28,31,68,47
61,32,54,54,30,31,78,46
62,32,51,58,27,30,85,43
48,33,54,57,28,31,87,48
67,26,57,54,29,33,87,47
75,35,58,49,31,33,78,50
62,35,59,53,27,34,72,41
63,27,57,58,28,31,81,41
50,30,57,58,28,36,91,45
59,34,56,60,31,39,93,46
54,34,61,54,26,41,90,46
57,31,59,54,28,37,84,49
55,32,56,53,27,38,87,47
52,33,54,54,28,39,83,45
53,33,58,53,26,33,83,47
68,32,52,51,25,28,76,50
62,40,53,50,27,32,75,53
42,41,55,52,28,36,77,49
63,40,60,51,29,33,79,50
67,36,63,53,29,35,81,51
65,33,60,55,28,33,84,49
61,27,62,55,26,31,82,53
49,28,57,54,26,32,76,44
55,32,54,48,24,33,80,48
38,34,51,45,24,31,81,49
50,35,54,50,29,35,92,53
51,32,53,55,30,42,87,58
56,34,54,48,27,37,81,55
66,36,57,51,25,39,83,53
56,35,57,58,23,36,89,49
65,30,52,62,24,35,92,54
57,34,56,58,26,36,78,52
60,30,59,56,29,33,66,55
65,34,55,52,25,33,76,54
59,31,55,49,27,31,77,53
40,33,54,47,30,33,73,41
24,32,58,49,31,41,84,49
61,32,61,62,28,41,88,53
66,33,60,63,28,37,86,51
59,33,56,54,30,38,88,53
54,32,56,52,30,39,90,53
57,33,55,50,32,39,82,49
53,34,51,50,32,32,77,50
52,35,50,54,31,33,81,46
60,32,53,54,31,35,89,41
70,35,58,51,31,40,92,48
68,34,58,47,29,38,83,51
54,31,50,50,25,35,72,45
43,30,49,52,24,34,68,43
53,32,53,52,26,34,79,41
