85,24,94,98,128,58,48,55
73,29,94,92,112,62,49,47
76,29,69,225,140,59,48,45
96,27,65,229,325,56,54,42
86,24,59,204,341,58,52,44
84,24,67,84,249,63,42,47
70,31,65,84,139,62,54,50
80,32,61,78,156,62,54,44
71,24,64,67,135,59,47,40
97,27,76,89,188,66,54,43
75,22,80,94,171,58,56,41
77,23,57,87,129,59,46,38
83,19,58,79,145,67,43,34
80,22,60,84,204,84,50,36
77,25,56,77,303,92,47,53
76,25,71,518,280,88,51,54
81,23,70,527,117,78,47,50
62,17,72,402,146,85,46,44
70,17,93,140,144,76,37,53
57,21,98,177,214,62,42,53
69,22,99,164,188,59,44,50
76,27,102,145,222,77,45,54
89,31,107,114,148,88,48,53
68,32,72,110,110,98,48,44
72,29,103,101,100,90,46,50
57,24,103,87,104,86,42,48
73,22,104,87,90,79,43,40
70,21,92,83,100,84,44,51
48,18,83,77,117,82,43,55
44,19,62,83,147,75,41,49
57,23,59,82,138,76,40,38
58,25,58,59,104,77,39,43
66,23,85,63,99,75,44,47
68,25,93,60,98,81,46,51
64,27,94,58,113,83,45,51
89,23,65,63,107,80,46,44
89,24,65,67,105,76,42,42
102,23,71,65,127,86,43,43
68,23,69,65,133,85,49,39
67,17,68,107,109,72,48,35
55,16,62,184,101,73,44,33
58,18,75,184,126,72,39,39
62,22,72,72,134,80,43,42
63,22,83,58,112,85,41,38
58,22,68,65,110,79,39,35
62,21,93,65,95,77,41,69
63,22,92,59,105,70,38,70
60,18,53,55,102,94,38,49
52,18,55,59,117,97,44,46
59,21,72,59,109,91,48,49
