112,99,72,65,96,153,110,70
109,91,60,55,87,163,126,65
113,78,61,58,87,154,104,68
125,66,77,75,77,112,102,62
115,71,81,78,72,108,102,63
126,86,74,75,59,107,115,80
129,101,75,68,52,115,106,82
115,103,68,67,58,120,95,76
120,93,76,67,65,120,84,78
113,88,72,63,75,123,98,66
117,85,68,77,73,127,92,70
127,83,77,131,88,138,82,77
117,94,86,171,104,133,91,79
101,117,135,311,102,134,109,78
130,149,230,797,109,179,118,79
154,236,498,1205,184,181,106,104
177,480,788,1505,412,318,102,114
269,796,903,1484,762,469,174,164
466,1184,866,1477,1360,700,191,256
471,1258,715,1234,1633,711,197,278
394,1163,495,1197,1534,552,203,283
259,1034,577,1091,1284,334,209,224
240,1114,656,978,610,303,211,160
232,1161,706,1079,298,307,193,135
225,1041,562,944,329,284,181,138
214,944,461,904,303,272,165,131
182,784,381,873,290,208,148,134
184,790,369,810,322,192,135,133
180,750,336,693,279,212,147,126
163,698,319,711,297,252,159,116
152,687,261,688,249,232,152,122
163,654,286,778,251,197,139,120
179,731,278,771,242,184,136,122
189,676,290,673,246,170,115,103
184,690,303,645,202,184,128,98
176,754,323,773,189,212,138,91
168,683,330,784,170,228,146,99
159,603,263,797,173,216,144,113
166,547,254,790,190,173,150,125
159,567,245,767,170,162,129,112
148,549,276,762,167,165,112,97
145,585,262,785,158,161,112,89
151,666,280,869,154,198,134,107
134,634,223,765,166,182,145,110
136,707,254,651,187,200,127,113
143,602,214,471,186,177,134,119
161,501,205,562,197,171,148,128
165,490,246,545,202,184,150,108
167,479,232,550,238,163,136,106
172,629,303,521,330,151,131,103
