142,72,32,127,220,152,48,98
135,79,40,150,215,160,50,89
177,90,30,138,180,149,55,95
150,80,34,128,214,182,64,96
156,84,31,147,217,150,66,101
124,83,34,153,171,142,70,88
103,110,50,230,159,139,68,89
164,88,29,152,185,152,51,92
146,95,29,153,203,137,71,90
140,80,36,150,207,159,59,101
145,79,28,174,194,132,60,88
124,77,26,115,161,134,66,94
125,90,34,174,226,143,46,85
167,70,41,67,228,157,89,114
137,83,31,137,190,148,58,100
147,76,29,140,172,137,72,101
162,83,26,143,173,130,52,83
120,69,35,118,186,137,57,90
132,82,35,177,182,125,66,87
98,64,33,135,169,131,68,86
125,77,27,149,157,120,56,88
140,92,33,153,167,142,75,92
133,85,34,161,171,138,81,110
126,69,28,118,165,122,52,86
134,74,27,163,195,148,63,102
195,98,32,150,211,127,55,81
155,101,33,154,183,154,64,89
182,88,28,106,216,143,73,111
99,83,31,100,196,139,50,85
137,76,29,151,180,132,42,74
144,84,30,136,189,128,59,92
109,63,30,131,161,144,61,75
115,65,30,131,149,139,50,76
116,64,29,154,164,127,52,95
140,78,32,142,156,137,74,93
154,84,26,126,169,134,53,81
111,63,22,113,147,140,49,91
148,79,31,102,206,151,64,95
126,86,38,169,170,127,57,92
156,96,64,215,201,122,69,87
107,91,56,244,153,126,56,83
164,94,49,158,194,134,65,108
184,103,34,128,177,146,59,97
195,102,47,113,279,166,63,86
163,81,31,150,204,172,59,99
233,111,33,144,244,190,47,92
185,102,36,161,298,192,62,83
270,90,43,142,391,205,86,115
259,104,38,352,426,202,74,94
208,114,36,280,420,206,67,84
