74,31,30,108,124,84,40,68
75,32,30,111,138,85,40,68
72,35,31,87,125,84,40,71
74,38,30,96,102,73,43,67
77,40,32,96,113,68,41,68
78,37,38,98,132,119,42,66
69,35,40,99,151,125,42,66
67,39,47,107,149,126,47,69
72,39,47,101,138,117,50,69
72,38,35,98,109,112,48,66
72,32,30,92,126,101,39,64
74,35,42,112,146,85,44,68
72,35,42,116,145,103,43,70
90,43,42,136,157,109,46,67
312,184,83,184,195,124,66,95
344,220,116,255,310,153,80,104
428,300,143,404,370,150,98,105
339,288,145,464,421,165,112,90
345,269,108,415,415,144,113,88
395,287,143,379,388,163,106,111
444,309,187,463,472,233,113,121
426,314,205,453,489,255,89,132
299,234,159,440,478,220,90,107
302,273,139,407,455,198,99,109
348,309,161,435,481,192,116,106
345,321,172,411,450,241,115,103
351,301,193,392,396,213,92,87
373,271,151,397,366,189,75,93
355,244,158,484,405,138,84,103
448,285,142,408,372,154,97,115
416,254,164,521,426,164,117,120
464,312,157,499,423,202,112,118
424,330,182,531,392,199,94,98
472,343,173,461,409,221,92,99
384,242,148,493,437,248,87,102
331,248,156,537,473,226,64,82
300,244,179,621,537,228,62,85
297,251,171,553,494,214,73,82
322,242,168,549,430,196,86,90
353,264,231,568,399,172,91,83
329,239,227,513,378,198,102,92
354,260,156,335,432,197,101,98
364,264,154,410,499,184,106,106
334,227,144,505,575,187,101,105
361,224,146,522,548,223,98,98
353,198,146,435,527,227,98,85
344,182,158,414,463,170,77,95
311,196,171,468,406,161,83,105
342,219,175,423,429,155,101,104
301,201,169,424,537,167,106,100
