69,94,80,69,93,77,112,83
70,89,76,65,89,79,109,90
88,82,66,63,81,80,84,82
105,90,63,69,78,64,100,74
98,92,59,76,81,76,99,89
78,95,58,73,79,78,99,95
86,89,64,69,83,78,101,83
83,94,73,62,79,80,103,78
96,95,71,63,85,85,93,81
82,92,74,66,78,85,97,83
94,75,70,77,69,80,89,84
81,82,69,76,84,87,87,82
88,94,59,72,92,84,101,75
82,91,61,63,83,72,115,69
81,88,71,100,84,86,103,85
148,275,265,393,157,154,290,275
302,615,618,678,375,338,757,781
658,995,964,915,602,642,1056,1060
908,1078,1056,1290,989,758,1240,1225
965,1077,1149,1513,1126,740,1250,1174
748,834,1008,1310,1017,708,1337,1065
760,895,791,1039,857,743,1270,1164
704,751,814,1119,938,624,1028,1111
605,597,762,1013,781,519,889,1095
600,694,738,921,836,473,771,741
482,607,639,898,760,514,812,844
478,706,711,953,682,456,685,740
416,616,560,848,638,381,624,836
471,649,548,714,583,334,585,806
346,494,488,610,537,336,517,569
346,494,488,610,537,336,517,569
270,482,624,586,525,326,565,552
274,394,558,732,686,327,493,538
387,432,378,718,633,337,533,509
386,416,328,599,550,292,510,430
378,368,467,642,506,292,513,466
247,373,467,556,427,215,383,387
316,414,371,534,452,188,396,432
360,449,338,535,435,220,393,423
358,416,345,528,462,260,440,395
248,430,377,467,461,250,483,394
287,493,371,507,433,274,504,436
327,568,414,500,422,293,508,411
278,570,520,564,401,303,423,375
304,536,588,614,527,315,358,356
396,459,444,671,534,326,368,388
401,487,427,661,455,320,437,369
253,403,327,635,416,319,517,350
234,365,297,517,394,256,427,259
328,378,282,476,394,196,327,246
