96,75,100,91,110,152,95,88
104,76,91,89,107,145,100,74
96,99,82,83,105,168,107,80
87,101,72,96,101,190,119,74
89,84,76,93,113,165,112,81
98,86,89,85,115,140,114,77
101,92,103,88,116,174,104,78
90,80,96,91,117,180,96,70
88,79,92,89,110,174,88,74
78,75,82,88,116,164,88,80
91,79,89,79,112,145,83,68
98,75,86,96,114,181,94,63
90,81,98,100,121,185,100,58
85,90,117,113,126,390,126,56
104,308,207,226,198,518,188,93
255,888,349,380,322,839,269,148
500,1490,446,485,350,913,485,441
561,1468,453,635,323,994,863,1324
618,1359,491,662,207,864,1319,1683
505,1171,398,595,205,769,1312,1375
432,1023,291,457,205,704,875,630
411,855,293,467,223,751,847,271
362,824,301,543,243,792,906,215
371,773,314,526,233,747,877,208
307,735,306,475,223,665,666,173
315,726,310,390,202,796,336,187
261,754,246,424,234,799,219,147
277,674,253,517,227,750,249,149
249,634,289,588,193,680,202,137
259,590,316,582,227,712,195,129
278,658,308,521,230,688,196,124
303,707,279,487,201,602,197,121
271,646,262,447,212,518,209,132
231,630,249,438,193,412,189,143
237,675,256,431,154,486,177,122
223,667,242,372,159,454,158,92
198,692,216,374,162,459,167,96
186,482,155,401,163,417,156,96
222,592,231,513,148,442,161,103
217,448,240,467,145,407,138,103
205,299,198,433,150,509,148,92
178,291,222,353,139,430,152,81
173,504,204,443,146,409,163,83
178,549,179,443,158,449,195,88
171,475,241,463,175,475,199,95
195,513,229,457,178,457,170,101
213,491,251,426,208,476,159,107
225,424,235,396,205,455,161,107
188,428,232,357,212,397,145,97
137,496,211,338,142,468,136,85
