266,220,55,65,278,134,45,95
267,213,54,59,286,125,46,98
215,305,48,57,259,138,44,93
186,279,44,46,193,162,42,91
93,234,45,46,160,134,41,77
85,263,41,52,147,92,51,82
56,259,37,51,201,82,47,83
61,113,39,61,349,118,108,114
172,161,138,188,1163,531,369,273
328,301,248,376,1695,884,436,497
404,349,352,538,1889,1096,498,596
399,363,368,578,1789,1122,411,602
327,286,317,549,1431,1057,392,492
235,236,249,407,1089,903,351,371
136,156,176,240,781,701,270,201
88,130,118,129,592,670,170,154
75,94,81,157,554,651,152,113
56,99,91,154,420,447,113,108
62,108,94,132,374,477,117,125
57,104,72,104,342,469,106,116
52,91,47,96,395,432,119,96
43,90,47,76,340,367,101,87
35,92,50,75,274,381,98,88
51,95,60,65,298,351,97,100
52,89,53,66,350,338,95,102
44,84,45,63,328,340,82,103
44,92,57,73,334,354,77,101
45,92,61,64,260,283,76,93
40,91,53,57,239,298,78,89
40,84,51,71,215,315,67,86
40,86,57,75,252,387,66,83
39,90,48,60,222,324,73,81
39,92,47,58,197,266,85,82
46,92,52,59,232,259,73,92
46,88,51,58,255,291,78,95
36,85,47,54,209,269,70,85
37,85,45,53,204,238,68,85
40,90,50,58,228,235,65,86
37,88,46,58,262,238,73,85
34,89,43,46,210,197,81,83
34,82,34,43,145,208,65,90
32,80,36,43,170,183,65,88
31,75,38,51,199,217,66,87
30,74,41,53,177,230,82,84
31,76,45,53,143,206,78,78
36,83,43,50,180,221,86,87
36,87,48,51,209,208,92,87
32,88,41,55,207,205,89,80
30,90,43,55,186,221,58,80
31,92,41,53,154,209,57,79
