76,105,43,121,51,41,127,99
71,100,44,118,47,38,126,96
76,107,40,134,50,41,133,94
70,105,41,128,60,42,132,91
61,88,40,122,58,41,124,96
58,84,39,122,73,37,116,89
55,111,37,121,116,34,117,85
71,126,34,118,118,34,131,79
74,119,34,122,74,41,133,78
62,92,41,135,53,38,121,110
59,80,43,134,53,34,121,109
68,93,52,124,56,50,130,380
78,99,173,114,88,121,151,466
140,148,675,534,245,314,284,479
526,277,1043,1407,301,393,604,162
787,393,1254,1883,273,560,702,165
739,381,1301,2041,250,771,613,160
305,254,1286,2037,186,944,335,192
612,614,1350,2061,395,1415,622,251
1033,824,1631,2070,626,1807,964,263
1179,961,1648,2047,824,1969,995,296
997,670,1464,2052,905,1962,860,310
551,585,1216,2040,754,2025,541,277
480,435,1103,2066,336,2007,349,196
411,532,1067,2068,126,1823,263,154
289,444,987,2054,135,1582,276,213
279,490,929,1847,140,1358,259,228
284,413,868,1679,178,1179,338,308
277,377,801,1697,182,1048,355,272
249,441,959,1985,160,979,373,213
268,567,1022,2042,160,898,905,185
257,502,937,2031,184,819,1044,177
225,419,840,1817,182,772,1041,152
216,364,745,1474,181,566,289,209
210,320,806,1168,190,502,178,220
184,270,744,1010,201,515,144,225
189,278,861,908,180,545,128,148
209,308,844,832,197,547,166,145
235,332,779,725,194,471,160,145
211,250,651,657,196,464,142,106
247,262,589,647,163,493,125,134
254,286,847,620,153,550,141,134
242,299,904,588,159,567,139,126
196,244,896,571,168,498,117,107
181,243,698,535,167,496,140,124
174,263,618,525,159,398,148,138
165,277,781,500,178,383,153,134
182,301,801,420,206,379,116,102
185,313,737,445,207,399,143,100
164,289,663,453,187,436,152,104
