296,149,177,127,159,114,146,341
295,106,169,59,139,148,150,342
283,126,178,76,134,70,138,248
122,64,111,56,166,125,147,165
41,47,77,56,172,153,214,64
77,66,150,99,356,292,220,83
187,120,159,105,387,160,160,265
170,92,169,79,214,156,120,263
147,153,258,90,191,172,135,139
102,106,183,68,167,142,138,76
59,117,164,64,155,133,127,71
59,115,183,73,186,108,137,73
109,141,148,73,202,100,141,77
108,129,189,76,194,119,145,93
85,115,245,70,200,127,122,70
86,106,154,75,169,90,128,67
40,92,151,58,167,102,129,45
76,83,194,66,191,93,131,75
54,68,175,69,223,108,125,43
38,101,152,65,136,108,126,39
82,93,181,68,154,111,125,65
36,58,140,68,179,108,131,35
41,58,137,71,221,149,131,39
37,54,144,87,249,196,147,39
127,77,167,104,361,245,164,122
132,80,134,129,487,532,188,130
117,77,153,119,394,506,170,99
82,80,199,146,483,528,171,71
166,158,196,146,465,491,178,81
103,151,230,164,550,795,227,102
119,178,256,204,596,1064,283,134
176,224,472,362,933,1518,409,184
233,302,586,424,1305,1638,439,219
394,270,561,771,1308,1558,685,414
210,248,508,542,1192,1473,559,266
278,211,476,486,1234,1509,498,249
230,229,552,500,1246,1101,486,244
213,232,408,497,1267,1384,378,186
251,193,264,363,1094,1405,369,198
202,172,305,498,1164,1250,409,224
187,181,292,366,1104,1405,375,164
150,195,350,356,1225,1367,302,129
192,148,317,349,944,1188,302,171
235,207,333,373,872,1190,418,217
219,181,346,471,1175,1017,369,173
226,148,305,319,874,1248,335,172
166,177,304,376,1159,1359,362,168
214,215,445,398,1019,1285,399,189
231,192,452,383,1100,1265,333,182
222,203,342,397,1015,1385,345,183
