43,80,69,78,102,50,98,36
41,55,68,82,109,66,96,64
44,43,73,57,117,77,98,150
42,29,67,56,104,66,98,52
42,29,72,65,133,83,99,68
41,37,76,54,106,74,98,71
38,36,76,64,107,80,91,80
38,33,75,53,97,66,96,54
39,35,73,56,109,81,100,46
42,33,76,70,89,81,98,51
42,34,80,60,96,74,99,50
41,34,68,57,97,78,99,66
43,34,73,58,85,84,96,58
41,36,75,66,113,81,102,79
44,28,73,56,82,80,99,66
41,35,72,56,70,83,91,58
39,37,70,63,103,60,100,53
58,33,75,60,67,77,98,68
233,209,113,172,299,121,142,598
303,169,156,235,555,290,189,807
402,201,179,271,562,269,713,610
299,219,198,335,558,213,144,761
353,187,189,292,446,215,125,687
354,125,154,254,504,216,110,736
360,105,156,251,433,267,139,800
405,154,161,205,323,267,145,863
475,161,173,223,372,279,159,816
326,89,133,200,311,224,144,561
311,106,134,185,360,220,126,705
428,119,141,226,368,233,142,657
276,72,125,177,421,177,125,594
271,67,111,199,402,211,115,422
255,68,128,202,489,242,124,532
251,82,158,244,386,204,131,576
332,104,148,200,419,197,144,576
244,75,127,146,460,226,119,624
196,66,134,189,331,158,124,515
328,90,139,179,330,205,118,710
207,70,118,177,372,189,121,539
265,63,128,183,444,133,129,580
279,69,140,188,421,168,131,553
296,82,127,151,383,196,134,478
276,84,118,144,327,202,118,474
270,86,128,161,267,248,144,419
303,86,125,134,299,236,126,503
279,63,121,163,286,177,135,577
309,96,123,197,302,185,118,495
258,74,129,192,320,175,123,642
291,79,128,156,277,184,115,595
342,80,139,192,282,186,124,698
