80,82,83,200,197,167,76,92
83,70,80,143,133,142,71,82
79,75,64,107,128,143,80,69
68,66,62,103,146,147,76,80
67,63,52,96,134,150,52,82
67,62,59,102,140,126,56,72
65,61,67,101,125,112,60,62
67,67,70,89,74,110,58,70
89,75,65,94,89,118,55,78
85,72,69,92,85,132,53,81
75,67,71,88,78,100,51,92
74,72,70,84,86,106,52,88
92,127,68,77,96,103,52,103
101,190,104,105,105,110,63,110
98,192,107,105,98,101,69,104
68,149,81,86,81,97,67,87
463,244,116,103,77,100,72,242
935,493,247,235,102,132,83,416
1050,569,274,340,132,137,91,497
1269,748,495,417,133,127,111,650
1369,1091,604,524,170,131,132,738
1235,1269,679,547,218,169,194,1130
1052,1196,595,582,266,173,228,1226
1070,993,501,542,229,151,239,1149
1012,812,525,517,196,147,210,1122
979,862,541,462,168,145,218,1148
993,872,409,532,170,149,205,1152
906,1023,418,684,159,161,184,1137
738,996,427,646,185,154,143,976
727,1019,438,750,205,125,130,865
675,963,436,614,187,122,127,770
726,843,472,597,127,118,144,901
636,764,438,529,143,106,138,864
525,789,341,543,152,117,134,779
682,799,341,566,177,114,124,761
664,585,291,544,210,127,118,736
440,487,263,530,287,134,111,675
530,494,367,716,290,124,106,688
459,555,385,782,195,121,106,648
368,541,386,570,173,99,105,626
392,519,344,488,160,106,84,591
596,584,352,512,162,118,92,563
684,460,308,523,144,125,109,537
554,436,286,585,147,107,108,452
515,466,226,595,157,102,100,436
478,494,261,651,150,96,105,549
492,393,287,511,145,96,94,519
446,551,314,519,150,120,86,371
354,535,314,412,128,114,102,458
320,396,276,415,139,103,82,379
