69,20,79,43,112,41,136,36
65,22,60,44,94,34,134,42
66,25,47,40,88,37,66,33
71,21,55,40,101,36,46,31
72,23,61,52,100,34,37,30
61,26,53,54,121,40,39,37
42,30,58,53,117,38,45,39
56,38,56,50,92,40,47,49
76,42,41,61,98,42,55,46
90,40,36,62,77,42,55,46
75,35,52,65,84,41,44,72
60,50,60,54,79,39,48,85
62,63,55,44,83,31,47,419
78,60,54,44,86,34,49,492
82,56,46,44,79,169,50,502
315,816,311,336,791,500,108,183
413,1165,579,477,1143,665,149,224
442,1180,631,602,1421,732,195,230
294,834,546,566,1342,730,173,229
236,801,424,562,1215,864,167,250
241,889,409,580,1201,831,146,237
222,844,279,541,1147,690,138,122
214,699,289,516,1254,575,152,113
207,750,298,393,1177,571,127,102
180,651,271,410,1169,641,135,127
177,663,304,412,1166,678,118,133
210,641,361,448,1177,705,143,139
211,632,361,432,1148,686,147,131
122,421,297,469,1113,670,128,110
98,431,220,466,1108,528,97,104
151,502,245,429,1093,558,88,88
164,572,260,282,1075,511,95,73
171,565,257,279,962,467,101,73
129,461,243,341,926,388,86,73
119,406,211,317,868,357,73,68
126,410,269,287,1056,342,111,82
129,398,230,289,996,458,118,79
120,418,238,341,879,474,101,76
110,417,219,317,775,389,96,76
76,253,208,326,772,404,92,70
76,222,184,289,757,314,92,188
101,369,236,241,811,347,88,397
107,356,217,259,901,432,78,398
87,287,237,223,953,447,79,94
130,385,208,267,942,412,84,55
137,368,161,340,858,448,87,63
141,393,171,344,990,402,98,71
98,244,183,327,942,336,87,91
81,189,192,296,904,341,78,89
88,217,202,307,749,346,80,85
