98,61,50,81,52,203,60,32
99,64,57,76,43,189,70,30
96,69,58,85,49,246,77,32
90,66,56,82,58,234,83,33
101,64,56,95,78,243,84,33
102,63,51,88,74,212,88,35
104,60,44,92,52,132,84,34
80,52,54,91,58,156,73,34
96,59,60,92,57,202,82,34
104,58,52,85,47,200,76,34
92,56,55,77,63,152,83,33
100,60,53,81,70,166,89,30
101,60,55,87,63,205,91,27
87,61,45,72,55,186,61,27
177,90,62,75,65,213,73,42
367,139,118,113,234,317,261,106
704,222,150,159,398,578,330,150
885,301,188,213,515,819,405,167
950,821,299,246,582,1156,494,219
1156,1148,331,317,604,1311,614,242
1320,1145,356,353,626,1335,582,284
1464,751,329,307,636,1325,508,251
1388,814,317,324,665,1146,377,183
1384,981,314,354,709,1134,405,182
1093,1005,313,321,627,1130,426,191
956,901,311,289,551,1030,422,199
994,731,288,262,563,1070,376,189
953,593,278,242,536,1041,335,180
878,449,223,236,477,976,407,144
1003,461,263,230,387,890,495,165
1144,420,301,248,409,1011,475,230
1109,510,299,220,332,953,385,223
971,780,251,221,309,899,370,150
897,1273,234,221,342,844,371,139
1005,1423,227,292,366,947,350,150
1019,1234,218,289,465,964,363,165
1105,748,222,237,520,950,360,168
936,445,248,248,450,846,310,165
970,435,303,245,310,791,338,167
982,420,302,244,255,636,332,155
1041,354,228,255,313,715,382,132
1115,376,231,280,356,754,356,139
1034,337,256,268,424,797,370,143
826,366,257,315,430,781,304,165
915,361,248,265,422,653,340,159
898,369,243,277,370,813,349,175
906,391,246,229,449,863,324,172
827,414,249,259,490,819,304,161
804,413,250,285,465,938,297,152
714,358,228,232,464,856,279,144
