60,43,41,52,218,333,125,36
63,45,41,66,214,451,184,65
60,45,42,70,213,466,171,64
61,50,51,48,181,320,105,35
58,50,50,44,135,347,114,40
57,47,41,41,150,338,107,45
57,43,32,41,225,274,75,44
54,43,34,39,194,167,92,31
60,44,42,37,227,312,100,31
56,42,49,37,174,359,93,26
60,42,48,40,160,359,99,32
55,44,39,33,107,274,83,39
58,47,37,33,102,297,91,46
53,47,38,39,94,310,97,51
59,48,45,44,139,221,80,50
71,92,327,183,226,697,206,91
206,318,790,312,381,1189,514,164
352,601,1038,424,388,1158,544,188
531,970,1218,507,414,579,492,224
599,1179,1290,611,540,436,267,203
673,1151,1398,733,588,684,242,223
593,770,1369,812,553,1094,217,222
553,705,1247,711,569,1444,207,210
476,674,1341,632,574,1505,192,193
510,707,1300,698,534,1205,194,185
478,617,1220,747,447,849,199,183
520,555,1216,647,457,768,188,170
579,525,1221,698,564,861,226,176
618,671,1343,892,582,930,247,184
644,762,1366,922,519,737,242,195
543,612,1316,841,470,761,212,165
642,660,1220,661,334,658,176,163
574,650,1054,520,296,620,150,144
484,703,1152,531,318,646,164,138
479,617,1132,507,319,659,168,142
495,559,1040,521,344,600,170,134
487,564,1043,480,353,605,154,126
523,628,1006,497,346,535,126,124
624,700,1183,523,321,449,117,143
612,685,1254,524,353,526,118,146
691,590,1211,492,389,579,134,163
636,620,1164,603,455,576,137,171
594,622,1073,558,407,575,133,157
550,664,1113,469,332,579,114,128
589,701,1263,611,327,601,105,152
637,690,1171,630,310,549,117,171
661,749,1099,623,301,543,137,169
641,799,1124,621,285,622,136,152
575,713,1281,586,291,600,127,162
708,710,1243,551,299,547,111,171
