128,102,226,78,296,140,132,59
125,96,263,71,249,130,134,64
102,75,253,76,242,133,129,63
81,91,151,85,247,114,127,69
69,100,168,86,243,123,132,68
61,101,181,73,182,117,130,81
60,93,369,78,169,122,141,78
63,87,413,79,187,116,143,65
64,81,327,77,199,109,143,54
81,92,187,85,214,102,144,56
86,95,169,89,192,103,161,62
88,93,149,79,187,107,132,76
81,83,137,88,166,101,125,82
76,81,130,82,169,87,123,81
66,90,100,72,191,84,111,80
61,87,141,68,167,87,89,86
58,77,139,72,169,100,103,86
66,72,186,78,157,109,138,76
68,78,225,78,160,122,135,67
61,76,248,80,165,123,128,67
67,74,195,85,155,112,118,71
90,72,125,70,133,95,136,69
102,78,96,68,155,100,143,69
86,88,104,68,168,128,130,67
76,101,100,78,205,126,129,63
58,101,78,82,206,115,109,57
68,81,87,84,185,116,111,57
74,71,79,74,165,101,122,57
81,70,67,85,153,114,122,74
78,64,64,89,157,123,105,79
72,75,74,88,121,101,107,80
65,84,373,90,128,97,131,70
69,89,449,80,136,112,141,58
57,79,423,74,159,105,116,64
75,78,262,77,160,111,97,72
75,69,216,88,141,105,101,90
76,77,141,84,140,102,95,90
70,85,153,81,145,103,105,83
77,80,216,73,124,100,116,61
76,70,227,71,163,116,109,65
65,77,172,75,166,119,116,71
65,78,124,81,148,124,116,72
70,80,171,81,136,105,121,67
76,79,293,80,136,119,111,70
71,78,324,82,155,100,120,76
66,81,283,81,161,111,137,77
69,76,209,72,153,122,127,66
74,80,152,79,140,125,116,54
66,97,169,81,178,121,93,62
79,93,218,80,184,106,98,87
