93,41,73,53,85,169,70,46
123,35,38,43,73,168,89,47
125,40,32,63,72,186,106,48
124,39,37,59,82,213,111,51
131,58,52,74,73,200,99,48
130,62,55,73,70,193,104,62
110,45,48,70,64,190,93,59
127,40,47,59,60,182,79,51
134,39,46,77,62,199,104,49
116,37,47,92,65,218,124,52
98,37,54,76,66,241,104,68
102,40,53,52,84,217,89,73
110,44,74,50,108,199,76,55
109,55,76,67,167,420,90,47
128,51,72,77,168,401,103,51
159,41,76,90,220,399,125,66
162,77,87,88,216,418,141,78
123,79,87,141,315,466,132,71
156,105,72,189,336,511,147,108
242,172,98,224,510,612,153,125
286,238,167,233,553,737,210,281
285,443,223,292,652,851,229,467
365,565,256,278,711,739,285,532
482,769,235,324,895,864,342,609
611,844,200,333,936,840,467,698
579,799,213,316,988,864,515,679
736,699,247,312,908,922,517,507
861,773,229,387,848,889,367,593
651,685,134,364,666,737,370,589
516,675,149,288,620,729,268,455
580,739,211,274,566,785,366,426
626,807,207,276,547,917,382,454
575,664,190,302,529,830,358,445
544,599,237,293,587,688,311,389
441,552,229,252,648,737,305,388
495,645,243,282,739,717,339,417
512,560,219,246,655,693,318,396
462,572,188,200,673,621,289,346
483,546,160,211,610,681,253,374
481,458,165,220,600,623,240,402
445,510,183,222,644,622,270,325
476,662,185,274,747,669,305,368
500,648,177,279,643,602,289,352
547,627,194,291,675,704,332,436
571,476,236,229,540,653,341,410
607,606,243,274,628,656,329,435
605,685,295,308,646,787,287,387
676,770,276,291,628,804,315,454
692,785,250,317,627,790,369,467
702,688,216,339,681,814,403,463
