80,85,167,80,71,191,65,81
83,82,163,92,65,176,67,97
72,115,177,95,73,198,70,91
68,111,186,100,74,203,78,81
72,110,167,97,77,193,69,73
74,82,147,72,65,153,313,87
74,97,177,78,50,142,313,84
86,91,117,75,58,148,73,83
130,114,182,106,74,209,75,91
150,102,163,103,70,214,74,95
139,110,206,112,65,198,74,77
124,90,145,76,55,200,66,77
125,94,190,80,53,190,70,84
66,75,139,70,66,222,69,84
59,66,130,78,64,218,73,78
60,76,132,78,49,169,67,71
211,356,261,160,71,294,102,141
1086,1007,488,641,196,431,240,340
1523,1451,678,1025,881,771,450,633
1509,1724,714,1348,1540,1186,1201,799
1256,1673,644,1471,1669,1258,1269,795
994,1447,666,1229,1182,834,1041,502
967,967,695,1079,334,499,270,325
755,744,523,767,259,413,150,249
657,546,505,582,198,345,152,215
488,480,438,328,123,324,141,212
439,437,337,293,110,273,128,184
451,505,357,282,110,263,112,151
444,438,216,295,104,253,99,142
357,350,203,230,80,228,94,113
324,321,218,234,75,176,369,123
303,284,233,223,151,173,369,113
326,295,228,214,163,167,371,102
297,218,215,210,151,159,173,114
299,246,215,198,105,160,201,120
297,301,207,195,101,155,128,118
276,294,183,173,91,151,75,127
302,276,199,168,59,148,179,117
332,267,206,187,74,179,181,114
301,262,195,167,81,175,81,112
304,300,225,186,83,168,83,130
244,288,246,216,81,158,81,116
260,331,197,207,72,177,80,127
265,357,164,205,61,187,76,123
276,339,213,224,73,180,82,117
209,286,202,210,79,166,93,101
302,343,220,223,74,188,110,101
293,319,179,172,68,171,104,96
303,351,250,173,72,190,310,98
243,250,232,177,67,148,305,105
