25,112,33,49,99,53,34,47
24,110,35,50,99,102,37,48
31,115,52,77,310,395,298,81
31,113,52,90,317,402,308,79
32,112,66,117,329,662,263,81
34,115,69,286,360,705,117,64
49,114,96,369,683,1060,198,71
68,114,125,400,972,1274,322,87
68,106,134,266,959,1305,351,85
77,104,134,314,1097,1457,378,82
70,100,105,331,1235,1556,380,92
78,117,122,410,1385,1631,562,106
85,129,166,454,1405,1417,600,117
111,155,218,533,1492,1444,671,136
107,152,206,483,1399,1497,681,159
116,163,229,583,1301,1586,781,173
97,153,192,464,1264,1638,627,131
142,181,248,526,1348,1675,685,154
140,177,214,456,1453,1663,614,146
126,166,194,479,1453,1585,749,148
111,157,180,438,1225,1618,662,147
97,147,173,391,1190,1604,658,158
99,151,167,350,1098,1533,570,127
109,156,189,413,1265,1384,750,160
99,145,181,381,1092,1204,638,152
93,145,189,434,1213,1271,651,147
88,144,164,357,1053,1203,616,111
82,139,163,377,1176,1224,584,107
78,135,130,360,1173,1207,629,92
68,125,129,341,1163,1267,568,99
79,137,131,320,1035,1289,525,116
79,132,132,287,984,1233,497,106
72,122,116,271,965,1241,544,110
66,126,109,287,1014,1174,543,91
71,130,123,350,1047,1408,447,87
77,135,138,394,1047,1348,406,89
82,136,144,388,1092,1245,380,89
70,133,121,338,1061,1327,433,82
63,130,118,321,874,1375,417,83
53,127,123,313,884,1237,338,75
66,128,125,358,957,1256,429,81
88,141,153,363,1046,1264,414,106
118,159,190,382,1109,1394,404,132
112,157,182,344,1014,1251,407,126
85,133,127,328,1100,1295,357,100
67,124,100,339,959,1318,329,97
70,128,123,380,1018,1315,325,89
60,129,113,312,980,1353,332,76
84,133,118,347,1048,1545,325,90
88,137,122,360,958,1654,405,94
