79,47,33,30,46,102,130,96
68,49,35,29,40,96,118,96
148,54,32,24,37,96,104,92
155,55,40,24,39,101,118,99
171,50,40,23,38,106,116,97
90,42,29,25,36,96,138,117
113,52,21,26,35,99,106,98
81,52,22,26,34,88,107,103
75,50,23,26,35,92,104,95
68,45,18,23,38,87,96,97
49,40,18,28,42,72,101,95
52,48,18,28,43,70,92,94
115,51,30,26,40,75,98,96
115,50,32,22,40,80,103,92
50,51,25,23,37,82,100,86
155,58,29,28,45,73,103,129
179,72,48,34,53,92,120,145
161,70,66,85,59,94,128,143
171,91,111,183,103,104,132,166
174,91,123,189,124,108,159,176
224,106,182,225,131,121,161,211
198,96,165,146,88,109,159,229
300,138,202,146,107,172,254,372
413,245,326,264,161,197,290,459
510,269,378,358,186,218,354,716
647,263,401,635,200,228,381,1025
759,191,311,764,195,238,348,1052
838,248,323,593,200,253,343,1034
868,234,301,505,197,251,328,995
921,251,295,550,211,230,301,990
850,233,254,537,220,225,308,885
825,241,312,614,232,231,367,912
756,239,307,571,211,270,420,939
617,191,303,525,170,215,290,804
569,178,221,458,149,214,282,612
556,164,201,293,125,210,199,575
592,167,179,252,124,196,222,621
473,149,241,262,125,188,219,625
442,128,218,257,126,172,227,545
460,144,184,265,134,181,180,466
465,148,171,281,147,185,188,482
406,132,210,300,146,173,186,481
402,105,210,267,158,176,189,522
407,110,198,262,123,202,154,425
457,115,241,233,130,220,168,359
497,125,226,221,148,213,191,493
443,129,219,231,175,213,177,485
394,96,171,181,137,212,142,319
395,95,180,210,151,241,163,323
384,81,158,205,133,240,162,342
