97,102,143,144,91,253,113,135
102,86,147,153,64,223,123,126
87,92,203,244,72,238,124,102
116,111,138,126,69,121,121,85
86,116,143,143,74,141,141,108
78,82,127,132,95,147,139,120
86,88,128,112,102,158,132,120
107,105,130,154,82,173,140,93
98,109,108,153,65,139,116,86
102,95,155,136,65,96,110,63
95,80,159,131,69,132,125,64
89,80,170,141,70,162,128,79
78,106,146,155,59,203,117,91
87,109,151,167,74,248,117,93
92,89,128,150,78,249,130,116
89,96,156,168,80,204,125,113
82,111,124,148,56,148,131,107
91,100,136,119,138,153,123,78
105,104,308,192,258,490,133,78
123,160,579,485,420,1070,218,103
120,192,826,678,549,1470,269,132
99,212,1034,784,801,1523,337,161
155,250,1197,837,952,1535,484,223
161,240,1048,740,1049,1566,496,237
149,244,1103,665,1040,1656,544,233
129,234,1025,647,975,1605,505,194
146,221,1087,660,927,1615,447,169
160,257,1112,813,828,1654,511,166
183,267,1217,783,899,1648,481,203
154,198,956,661,972,1772,472,191
145,177,921,730,870,1499,404,163
126,200,915,749,899,1558,412,166
112,226,887,692,853,1556,452,171
111,214,644,620,884,1572,413,149
124,204,728,558,825,1745,403,157
121,174,954,681,859,1683,442,165
106,166,1060,716,720,1547,399,146
103,176,1035,697,693,1545,372,123
94,160,892,729,713,1480,319,134
88,156,707,715,688,1556,278,140
102,162,885,640,709,1454,286,168
110,148,845,463,647,1498,285,160
109,219,882,685,703,1287,348,157
121,203,713,680,786,1471,340,159
112,201,712,595,661,1560,276,130
89,128,614,486,834,1530,321,123
92,128,665,597,855,1473,340,127
104,132,719,674,833,1474,339,153
111,134,675,647,750,1609,318,157
99,131,696,545,752,1627,268,146
