48,29,86,41,90,45,19,19
46,29,80,48,95,42,20,21
48,29,84,57,99,39,21,20
52,31,86,60,97,39,17,19
50,30,88,60,95,37,17,20
51,30,84,49,95,44,19,22
51,30,90,50,100,48,19,22
52,30,83,46,101,38,19,19
50,31,90,51,105,46,22,22
46,30,87,51,114,56,22,22
52,29,84,58,112,56,20,20
52,30,88,58,103,59,18,21
58,28,88,56,100,46,16,22
55,32,91,58,91,53,18,22
54,35,86,53,102,49,18,20
51,33,84,47,106,42,21,19
50,25,87,43,100,39,21,17
52,40,88,42,100,35,20,23
60,104,108,43,99,31,20,25
80,159,115,41,84,39,65,44
91,163,121,49,98,58,107,49
83,108,122,52,100,81,141,63
97,128,154,50,113,85,134,64
84,121,151,42,124,85,91,63
96,148,168,42,193,85,91,60
94,160,152,39,207,64,80,71
93,173,151,43,181,65,81,73
69,173,152,45,151,109,80,74
79,180,156,44,155,130,90,84
81,165,138,36,116,125,84,69
71,153,156,40,78,94,75,73
75,149,142,43,101,60,60,62
92,143,148,36,104,49,59,56
92,129,132,37,101,45,67,60
84,115,128,41,94,41,55,58
71,114,113,39,96,43,40,40
71,98,121,40,88,41,40,60
69,91,122,41,87,43,46,59
64,73,108,43,91,44,41,43
60,65,95,37,91,44,46,73
61,70,100,37,94,42,54,73
57,62,99,38,96,46,66,69
57,66,102,37,92,50,60,39
68,65,97,42,90,49,43,54
73,67,91,38,89,41,36,53
70,80,98,34,85,40,37,43
69,97,105,37,87,38,37,50
82,85,108,40,90,36,37,58
85,79,105,42,92,40,48,64
78,63,92,35,89,37,44,59
