88,88,68,87,239,237,165,84
93,106,78,80,138,225,138,96
106,111,88,84,142,218,178,106
94,108,79,80,147,187,150,77
94,108,79,80,147,187,150,77
94,113,85,73,205,237,150,74
92,108,83,77,211,237,134,81
93,108,92,80,265,198,184,80
104,95,92,95,266,218,168,78
104,95,92,95,266,218,168,78
111,97,90,89,304,182,156,83
104,102,88,82,311,136,159,84
100,105,81,97,387,155,133,78
110,101,84,98,291,175,166,76
81,112,79,85,306,216,130,75
81,112,79,85,306,216,130,75
81,112,96,92,302,212,131,76
99,98,89,93,225,201,135,85
93,102,81,101,191,175,137,95
91,97,67,101,179,205,125,95
89,110,84,99,218,222,145,76
89,110,84,99,218,222,145,76
80,129,81,94,189,215,162,80
98,120,77,87,222,161,156,71
110,103,76,101,173,226,136,66
102,105,76,91,192,225,121,74
90,107,73,97,165,182,179,94
90,107,73,97,165,182,179,94
93,111,75,92,175,205,145,100
90,107,77,70,186,200,147,97
88,105,76,67,180,184,153,83
100,95,73,75,131,236,124,84
100,95,73,75,131,236,124,84
111,120,70,85,164,242,150,77
114,122,70,84,178,181,169,91
109,116,77,87,158,193,149,93
116,95,82,89,154,217,143,87
91,102,98,90,175,221,135,77
93,119,79,97,169,233,195,91
93,119,79,97,169,233,195,91
99,121,66,89,144,227,202,99
99,119,75,72,154,223,175,77
95,108,79,81,158,242,145,75
101,109,82,94,187,201,167,92
93,113,85,88,196,224,192,101
93,113,85,88,196,224,192,101
89,100,88,72,246,221,160,87
101,93,78,64,210,174,155,83
106,103,81,81,153,182,140,89
106,103,81,81,153,182,140,89
