72,68,89,45,178,108,122,61
69,64,95,44,158,99,117,58
65,57,95,26,174,105,113,51
63,78,91,27,176,134,111,47
61,75,86,36,173,130,112,48
65,59,87,38,205,134,115,47
62,73,87,34,186,107,111,51
60,77,94,31,214,118,114,55
62,56,151,224,191,119,111,53
99,234,727,880,279,176,98,88
242,633,1254,1322,456,312,135,143
631,948,1361,1533,747,442,165,199
1038,1301,1343,1714,894,673,200,322
1329,1577,1519,1794,1140,801,319,391
1252,1707,1703,1792,1339,969,631,442
1187,1594,1581,1895,1372,1075,702,466
1087,1513,1736,1941,1450,1353,687,456
1088,1458,1668,1914,1514,1454,704,455
1149,1579,1383,1715,1588,1418,769,467
1214,1751,1512,1709,1617,1418,693,425
1176,1767,1642,1757,1492,1442,664,389
1253,1765,1554,1786,1441,1291,640,470
1210,1849,1608,1779,1337,1265,565,472
1337,1850,1826,1796,1518,1328,556,514
1458,1821,1710,1892,1545,1433,554,458
1371,1827,1578,1884,1649,1393,566,470
1272,1840,1468,1937,1579,1507,554,458
1262,1838,1610,1899,1663,1359,488,500
1528,1813,1629,1909,1696,1265,508,625
1595,1840,1552,1915,1651,1239,523,610
1393,1727,1541,1764,1428,1246,630,603
1237,1689,1774,1808,1601,1265,705,614
1129,1590,1598,1829,1637,1280,639,570
1243,1714,1578,1883,1748,1392,614,506
1131,1595,1439,1761,1567,1395,547,465
1188,1481,1710,1796,1701,1233,603,434
1117,1547,1667,1732,1682,1400,588,479
1208,1612,1731,1883,1760,1340,507,553
1257,1597,1744,1882,1831,1438,439,598
1307,1483,1660,1866,1772,1484,605,539
1273,1311,1707,1775,1885,1411,664,469
1211,1294,1450,1703,1863,1460,638,361
1256,1410,1398,1652,1764,1490,625,376
1223,1423,1450,1610,1591,1370,657,386
1166,1313,1513,1542,1565,1295,677,477
1273,1205,1548,1607,1525,1324,644,540
1334,1360,1702,1849,1668,1455,602,523
1450,1398,1386,1733,1575,1226,529,461
1352,1221,1205,1460,1500,1060,496,445
1203,1027,1123,1347,1340,595,241,606
