79,99,93,97,88,77,84,92
80,97,78,80,77,83,93,93
74,88,77,74,86,95,94,93
75,94,89,71,91,100,87,85
65,94,81,69,107,91,87,85
52,93,89,65,105,87,74,84
50,92,88,70,108,83,72,85
59,94,76,70,95,78,74,97
59,94,84,78,93,79,87,99
59,87,83,81,91,76,79,88
64,86,90,65,85,79,74,89
73,91,95,75,79,77,76,88
213,107,113,69,89,73,85,200
449,147,287,75,96,90,117,518
576,364,531,98,107,112,124,598
725,711,829,175,142,148,132,617
905,1017,1149,255,205,168,174,836
1203,1258,1300,276,203,182,237,1004
1234,1126,1298,247,198,160,243,857
1275,1202,1527,198,190,165,232,887
1254,1205,1519,214,211,211,165,861
1160,1216,1324,215,220,213,135,900
1193,1173,1333,208,224,182,146,948
1234,1093,1316,197,270,186,132,856
1131,972,1283,181,252,161,129,783
1071,891,1221,211,230,150,155,782
1022,828,1023,216,190,149,155,809
1045,980,1105,182,213,172,112,743
990,910,983,170,221,176,111,720
1127,876,935,182,221,164,140,712
1055,641,809,169,199,136,132,715
863,614,821,165,186,130,104,641
730,495,589,160,199,113,92,418
806,465,575,168,213,131,121,549
647,296,504,168,219,136,123,512
760,358,699,161,225,156,121,551
669,434,684,133,204,142,102,481
713,502,790,138,208,147,110,428
551,498,697,137,194,142,105,353
693,462,782,153,191,161,115,452
790,464,761,151,193,150,112,524
749,502,567,154,207,156,106,472
602,476,591,138,187,131,102,358
590,457,579,134,165,135,99,343
692,389,544,152,165,120,105,368
663,414,521,151,179,144,98,386
688,491,452,148,190,143,100,458
722,445,604,137,169,146,95,470
844,500,682,153,172,131,86,494
756,432,668,154,193,148,92,590
