59,47,146,408,190,48,36,50
52,48,153,468,169,77,54,48
45,47,138,455,108,79,56,49
46,45,94,318,90,77,51,49
44,44,92,227,78,52,28,54
52,47,90,243,112,68,31,54
57,46,100,297,111,73,39,50
59,43,92,282,137,60,41,49
56,41,90,283,138,66,38,45
57,41,66,212,127,71,34,46
56,42,82,257,193,129,36,46
55,41,77,233,193,126,38,47
53,37,72,245,144,55,43,45
54,36,71,237,93,35,39,44
60,37,80,202,158,99,28,47
53,36,73,189,192,100,33,49
49,42,62,204,341,84,39,49
95,369,54,217,349,59,84,159
339,712,75,207,228,96,238,589
714,905,106,197,178,157,443,1093
1138,1029,128,216,233,256,635,1524
1326,1229,162,203,242,617,751,1729
1251,1313,189,175,185,776,799,1731
1122,1201,191,172,169,838,757,1720
1182,1232,170,163,156,759,732,1681
782,1114,139,171,159,764,599,1470
580,1036,120,148,140,472,523,1271
477,773,114,117,133,374,504,1119
604,789,111,101,101,580,406,1128
579,715,103,97,99,578,345,811
477,620,124,86,82,276,280,684
343,638,120,80,82,268,314,889
402,573,94,78,113,279,324,937
362,599,90,77,124,317,247,945
278,483,63,74,98,293,241,972
296,549,71,69,78,257,287,966
276,513,72,65,79,163,256,940
343,467,65,70,88,284,203,749
378,407,70,70,108,313,224,676
322,439,69,70,109,292,237,567
219,496,70,63,80,255,202,625
248,462,63,66,94,256,185,646
280,456,65,68,116,336,198,775
208,398,62,73,119,328,191,629
211,375,62,74,103,324,222,686
331,378,60,66,97,257,245,633
382,369,49,61,91,237,251,566
390,336,42,64,96,239,233,380
246,334,42,66,93,216,203,484
288,306,42,61,92,216,127,467
