103,84,71,68,202,95,83,105
94,88,74,56,190,87,101,86
66,71,56,70,117,74,107,61
64,66,60,80,98,87,112,147
64,64,45,83,112,104,97,147
53,51,48,66,113,117,113,140
69,63,58,61,81,121,107,82
66,64,56,61,188,109,121,94
51,75,68,82,187,102,106,85
52,59,67,88,130,141,115,85
69,56,78,84,81,179,145,120
77,60,70,55,70,210,152,113
85,78,64,48,90,200,168,234
102,86,38,77,92,183,167,239
109,112,52,85,94,228,151,250
140,301,117,92,89,303,199,113
492,786,198,333,234,593,418,248
776,1152,626,596,388,994,900,343
867,1200,762,758,451,936,908,374
701,766,702,684,484,676,593,328
516,478,347,598,406,299,220,254
110,108,271,748,302,216,167,215
95,131,235,964,144,222,168,266
86,138,195,955,122,223,143,249
76,135,157,651,116,217,125,129
74,147,70,677,100,175,110,76
78,129,61,864,104,175,100,82
67,74,49,937,84,177,104,73
87,84,62,744,97,153,91,69
83,100,77,512,105,149,76,81
79,87,73,615,107,118,69,84
79,63,70,568,78,100,80,106
76,47,52,298,52,73,74,89
76,54,53,189,53,78,69,86
71,66,43,238,52,99,64,59
70,77,35,212,60,151,73,73
67,59,38,143,63,151,75,105
47,47,41,158,56,154,72,113
44,44,41,174,55,83,80,106
45,46,40,180,62,83,87,80
42,47,42,243,130,87,82,66
42,64,45,464,185,89,81,56
54,62,42,614,264,103,66,55
60,68,52,676,410,134,73,61
50,65,51,596,553,179,99,79
50,55,47,535,711,233,107,88
61,49,51,615,742,299,114,72
81,60,70,614,808,360,93,61
74,69,80,462,795,346,115,64
52,60,74,495,645,291,103,59
