129,78,147,57,397,269,37,74
129,101,153,55,360,263,39,84
131,78,159,52,216,259,43,80
131,101,155,48,213,236,44,85
116,85,139,47,221,234,34,88
107,88,151,54,279,210,37,91
120,54,121,50,350,274,37,85
95,54,90,51,376,277,38,98
119,43,95,51,363,252,42,88
133,49,112,49,188,191,40,108
135,57,156,50,210,214,40,93
275,716,846,99,348,340,65,117
1068,1319,1531,392,771,868,240,298
1589,1553,1875,601,1147,1296,293,608
1707,1597,1825,768,1507,1606,325,698
1558,1505,1761,841,1638,1593,282,572
1429,1366,1775,814,1639,1627,312,444
1472,1356,1825,718,1620,1551,272,503
1448,1243,1630,726,1687,1640,323,408
1372,1241,1495,667,1654,1750,310,440
1291,1262,1384,623,1678,1787,240,493
1441,1209,1497,626,1643,1713,254,490
1429,1217,1548,695,1617,1551,278,391
1379,1222,1500,774,1574,1620,319,429
1440,1149,1516,816,1663,1688,325,356
1441,1167,1611,700,1619,1643,323,372
1303,1136,1617,701,1549,1529,316,361
1404,1195,1548,720,1603,1726,335,389
1525,1155,1430,713,1623,1725,309,385
1461,1218,1447,701,1604,1671,297,413
1323,1252,1601,621,1632,1600,263,362
1325,1183,1578,540,1576,1677,343,421
1372,1326,1470,593,1678,1686,377,427
1271,1222,1347,625,1585,1652,400,440
1338,1311,1438,594,1580,1570,344,451
1376,1241,1454,527,1648,1555,287,474
1511,1149,1421,585,1602,1544,280,443
1482,1043,1462,665,1672,1562,238,380
1353,1095,1582,699,1549,1720,301,355
1193,1015,1496,597,1454,1654,280,370
1268,980,1419,580,1479,1600,268,356
1298,1079,1367,559,1541,1475,262,344
1337,1222,1448,537,1548,1415,264,370
1295,1143,1492,477,1461,1462,249,355
1236,989,1545,504,1454,1358,254,373
1258,1190,1436,530,1542,1506,260,470
1262,1100,1346,523,1741,1620,231,417
1412,1101,1468,600,1730,1651,278,527
1354,955,1428,698,1621,1677,356,474
1258,986,1382,678,1585,1645,322,420
