43,30,77,56,59,53,48,35
40,30,39,55,96,59,47,41
36,29,102,62,90,56,51,40
28,30,108,56,55,59,46,36
31,26,108,50,72,58,44,29
35,28,48,46,72,55,44,27
34,27,98,49,76,62,48,30
36,26,96,52,77,63,49,35
36,27,51,56,77,55,47,35
39,29,41,50,53,49,48,35
40,26,35,49,61,57,49,30
35,26,23,44,64,66,45,33
34,29,35,45,87,77,46,40
73,63,104,77,182,266,57,58
116,163,195,101,250,432,76,73
128,168,213,124,312,534,91,89
164,174,258,205,715,642,93,125
169,157,328,329,1042,746,105,140
183,176,359,431,1155,797,120,145
228,279,344,448,1057,667,119,165
220,257,265,373,788,662,120,166
205,239,231,325,839,616,130,135
211,273,397,285,738,647,135,150
230,296,412,292,858,706,130,163
204,290,393,256,721,650,122,165
171,170,324,271,625,653,101,128
161,164,401,283,649,624,92,120
156,127,458,282,592,510,83,120
110,99,424,243,510,474,95,90
115,105,439,194,418,439,90,95
116,103,370,187,515,448,83,86
115,109,380,215,674,417,74,83
113,113,386,210,699,432,77,81
122,117,351,268,681,388,79,84
141,167,412,282,655,465,77,112
141,164,373,261,680,494,89,117
109,155,370,222,683,517,100,94
101,120,312,191,640,479,98,74
97,143,320,179,795,495,95,65
99,127,299,189,762,442,88,73
98,133,384,242,642,436,78,72
97,92,357,237,464,426,72,81
152,119,378,287,547,528,69,101
145,127,339,252,661,473,74,100
152,156,401,245,766,366,81,101
101,132,377,200,663,343,83,80
104,153,369,198,576,315,84,85
91,142,315,213,591,351,84,73
89,138,476,222,500,382,90,73
78,141,464,209,557,289,75,71
