23,90,63,91,41,36,25,35
28,93,66,103,111,31,33,72
35,101,64,100,164,35,40,103
49,107,93,103,151,38,51,135
53,102,93,101,169,40,52,137
46,110,110,94,168,42,47,111
45,110,110,90,178,44,47,112
43,99,97,88,168,44,42,97
39,88,64,108,148,38,54,108
42,100,64,110,147,40,50,97
44,102,29,91,225,47,62,138
42,107,59,88,274,54,66,146
38,103,58,90,249,59,41,105
41,97,59,111,255,56,46,107
36,89,27,107,237,44,44,92
28,92,25,100,167,38,35,50
19,95,25,83,150,48,29,21
20,96,20,91,152,60,27,21
28,96,25,88,117,63,26,19
31,96,27,82,55,57,25,20
25,92,29,78,50,43,24,19
23,92,33,93,142,36,28,24
21,91,29,96,152,35,25,24
24,87,26,88,124,36,23,22
28,87,26,83,117,30,22,18
25,90,25,86,144,40,25,20
22,95,24,84,154,42,27,23
23,96,25,90,128,39,23,25
25,100,27,87,103,40,22,27
23,104,25,83,148,43,25,28
22,104,23,79,128,39,23,23
28,100,22,78,117,45,23,28
28,91,19,77,81,41,20,29
23,93,24,79,75,40,21,27
20,87,27,82,88,42,21,23
24,85,23,80,91,38,21,26
28,85,25,73,91,41,21,26
28,87,28,71,86,40,22,24
26,90,24,77,56,32,20,24
23,90,25,79,97,38,23,23
18,96,24,81,97,39,21,31
26,95,23,70,57,32,19,27
27,95,26,80,129,41,24,27
25,93,26,87,141,38,26,28
21,93,26,88,104,39,23,30
23,95,29,83,119,42,20,25
21,98,29,78,113,42,23,22
21,96,27,78,126,26,18,20
21,91,23,75,118,30,18,22
26,91,26,86,176,34,21,31
