0,0,0,0,0,0,0,0
56,64,28,83,88,83,66,66
51,62,31,80,96,77,63,63
51,53,27,82,91,76,58,70
50,64,22,83,92,77,55,71
52,68,23,87,101,96,59,67
52,69,24,87,99,102,59,62
47,61,25,77,72,73,56,55
50,77,26,79,109,81,63,59
48,78,24,80,114,79,66,65
50,78,26,104,135,118,79,74
59,75,31,124,206,161,98,70
62,75,33,124,233,172,104,71
57,62,36,139,213,138,93,64
61,68,41,132,434,367,155,82
93,100,93,213,1054,934,554,161
211,285,324,528,1407,1412,727,277
315,468,498,929,1641,1723,938,409
325,516,523,1189,1654,1820,835,404
306,425,453,1183,1710,1822,792,387
301,445,491,1001,1703,1708,773,417
299,518,753,859,1748,1513,940,454
270,442,842,757,1573,1460,938,409
267,356,800,817,1555,1664,1035,429
299,327,746,951,1673,1758,1097,490
316,369,786,951,1571,1669,1152,473
325,405,814,883,1565,1660,1112,475
362,505,983,856,1624,1607,996,485
324,512,858,789,1566,1653,1108,465
244,482,838,866,1487,1623,1126,399
239,340,808,758,1389,1773,1105,364
209,279,742,731,1445,1511,835,281
218,330,768,802,1502,1403,887,339
211,354,828,737,1473,1421,992,366
236,461,980,809,1646,1489,969,391
184,461,1007,778,1575,1346,900,293
193,476,1014,838,1451,1192,959,292
239,487,1024,786,1446,1181,902,275
291,499,947,629,1516,1488,870,322
300,542,1152,625,1563,1593,697,330
251,547,985,619,1586,1701,681,326
242,526,1046,685,1531,1677,544,235
230,538,1014,736,1622,1722,725,293
234,513,1079,627,1585,1783,929,360
318,339,896,620,1475,1792,994,446
327,358,832,605,1460,1724,862,414
234,437,716,671,1586,1570,765,325
236,455,749,729,1549,1481,851,363
239,547,1061,810,1561,1461,840,401
241,565,1060,668,1469,1547,781,404
