122,81,70,91,80,417,137,125
107,92,74,99,71,401,131,129
107,92,74,99,71,401,131,129
89,96,83,115,88,390,130,122
89,96,83,115,88,390,130,122
73,92,84,105,93,370,138,130
73,92,84,105,93,370,138,130
74,86,82,105,91,428,139,121
93,82,69,85,83,431,168,125
94,82,65,85,84,420,186,114
130,80,74,97,86,350,181,113
141,84,74,93,97,378,160,123
112,78,71,105,101,343,118,113
101,86,76,104,83,340,106,111
119,86,82,92,103,444,129,108
94,88,72,93,108,427,131,97
87,85,64,102,110,327,140,114
91,90,66,101,100,260,152,125
234,101,75,98,103,225,139,123
353,124,121,118,103,152,116,129
625,206,250,181,108,136,96,152
598,215,277,248,493,466,225,161
395,214,295,357,914,1059,633,372
272,213,308,452,1357,1565,977,671
558,385,433,606,1558,1693,1138,853
766,445,529,704,1622,1798,1156,850
907,405,507,679,1408,1761,1228,894
882,315,521,588,1166,1662,1168,671
645,317,462,524,1172,1663,1105,708
564,302,401,557,1313,1709,1109,758
532,316,402,570,1408,1753,1211,792
429,283,392,566,1389,1710,1147,697
450,231,392,556,1369,1713,1005,630
430,227,455,486,1134,1541,888,590
407,321,571,639,1362,1667,1092,679
382,327,570,652,1396,1576,1042,665
356,315,575,610,1380,1606,958,710
309,268,480,539,1227,1650,870,637
333,210,350,434,983,1453,782,595
278,203,398,439,1007,1462,834,544
267,220,398,393,1027,1499,900,535
274,215,385,354,1165,1552,857,436
281,190,303,270,1127,1431,778,498
256,196,282,313,1085,1455,751,504
277,206,360,341,1037,1392,723,464
241,198,340,348,981,1399,683,362
265,196,259,302,853,1369,620,361
232,193,265,308,725,1205,635,404
247,195,270,334,843,1206,683,464
271,189,292,369,914,1231,728,386
