25,28,18,21,53,71,99,93
26,26,14,17,52,69,98,87
24,29,13,19,56,68,105,97
24,30,15,24,52,69,98,99
23,28,16,23,52,60,94,98
24,26,16,26,58,73,92,90
25,28,18,24,61,76,98,91
24,30,18,21,62,54,97,93
19,29,17,20,55,43,92,98
18,27,14,24,71,52,102,100
22,30,14,30,73,69,96,95
26,30,13,31,71,68,88,94
25,26,15,29,50,69,95,99
24,26,21,21,54,55,95,90
24,28,20,21,58,70,106,90
24,29,18,28,74,70,107,98
73,60,36,76,562,525,226,112
89,96,184,145,839,1007,238,134
106,133,315,258,1116,1391,296,195
94,140,313,340,1376,1554,267,198
100,287,294,417,1524,1540,278,204
137,307,313,570,1621,1681,369,229
137,311,330,564,1548,1535,369,225
90,115,270,423,1525,1512,273,177
88,103,191,426,1547,1464,249,164
85,118,292,398,1533,1452,230,150
88,120,317,433,1550,1525,262,170
98,120,288,403,1564,1581,276,188
98,105,187,385,1555,1596,268,194
72,74,186,283,1514,1566,202,156
68,76,187,284,1395,1609,212,167
62,85,286,281,1273,1512,236,167
68,91,306,325,1352,1354,214,163
64,84,301,311,1379,1164,246,160
62,79,167,257,1264,1319,231,157
61,87,219,300,1348,1428,200,139
64,82,198,296,1377,1426,185,159
53,65,136,269,1391,1295,182,164
51,53,98,261,1374,1227,179,142
49,60,99,256,1453,1214,181,149
66,68,195,290,1444,1323,173,141
72,83,255,299,1249,1388,183,145
69,94,263,307,1092,1282,169,147
58,100,235,285,1167,1151,161,148
53,85,225,213,1214,1032,165,141
60,77,200,311,1233,1135,191,167
65,92,201,359,1224,1172,193,162
62,90,173,334,1165,1301,204,175
60,95,202,314,1170,1257,203,166
60,97,226,328,1350,1276,230,189
