23,25,58,92,147,40,16,28
22,26,58,101,146,45,17,32
21,23,48,91,150,42,21,32
22,20,45,76,146,37,21,36
24,19,46,78,147,38,27,39
26,21,47,87,149,53,26,35
23,20,45,88,147,57,26,29
22,22,47,96,150,125,22,33
24,25,50,86,139,125,23,35
22,25,46,81,152,77,23,28
23,25,48,77,148,173,27,30
22,26,52,75,143,173,29,31
24,25,52,94,162,155,77,32
125,42,46,109,165,158,159,53
210,73,103,216,326,328,333,75
393,189,146,279,568,796,467,518
628,440,411,773,1086,1388,922,742
681,644,486,847,1302,1739,1228,949
484,850,562,765,1265,1754,1227,754
562,965,616,608,1045,1541,1116,785
497,980,691,626,960,1277,685,662
419,820,603,576,939,1297,758,776
344,627,334,521,954,1255,624,742
423,644,350,395,824,1119,758,685
392,461,344,384,763,1105,668,565
439,458,366,366,731,1166,540,757
403,436,317,424,682,1026,443,615
441,670,405,407,730,1020,454,750
385,603,372,338,612,938,407,556
459,726,392,320,657,921,409,695
435,643,424,503,745,1145,486,599
447,701,481,592,807,1181,484,620
325,560,416,639,943,1090,350,456
363,614,422,562,1068,1120,397,572
330,554,424,562,1089,1073,482,563
343,594,480,551,1094,924,381,590
376,612,480,643,1053,1064,452,663
382,678,525,578,990,1170,411,630
312,636,481,608,981,1086,447,504
331,882,459,500,848,977,376,538
435,866,497,549,1075,958,403,623
443,941,606,581,1078,1040,397,636
425,1067,562,576,1161,1154,430,595
376,1041,547,609,1025,1104,380,524
326,922,492,540,1071,1040,394,476
362,882,463,557,951,1060,405,484
281,751,411,493,863,1106,406,517
355,910,547,451,833,871,395,549
308,822,469,460,841,931,379,506
321,808,444,411,670,898,385,582
