97,88,94,84,159,79,94,64
87,90,80,73,125,73,90,74
89,87,82,76,134,78,90,84
77,76,83,92,165,86,92,74
81,86,76,97,165,80,94,72
79,98,80,89,170,77,103,67
73,107,71,87,161,85,90,74
80,89,64,86,193,83,87,76
92,73,62,87,172,77,84,78
97,80,65,68,123,88,100,72
100,94,72,62,133,89,121,54
96,91,77,72,152,80,127,65
85,96,82,85,154,79,118,67
81,79,78,94,174,75,100,67
81,98,85,102,255,93,104,69
101,91,77,117,362,133,106,77
105,79,85,129,495,154,116,76
98,83,85,167,811,191,103,68
95,83,100,212,1094,273,98,74
103,104,152,341,1304,614,171,120
124,136,198,506,1599,850,209,160
135,147,223,585,1680,989,240,177
142,153,237,596,1867,1284,266,177
144,150,222,484,1824,1376,276,191
162,165,232,558,1697,1398,306,204
161,168,242,573,1561,1143,300,218
157,161,245,587,1453,1107,305,220
162,171,268,588,1417,1097,319,223
172,188,285,615,1442,1066,346,230
186,201,286,585,1498,1075,352,239
155,185,239,449,1474,1004,278,206
158,187,266,492,1490,1120,307,213
134,163,232,440,1401,1085,271,177
122,132,181,347,1427,970,220,144
146,104,149,322,1351,710,166,99
161,108,142,341,1247,769,169,120
157,110,142,351,1233,763,160,130
106,110,145,460,1247,693,163,119
111,105,159,399,1205,757,180,146
113,115,145,369,1334,812,169,146
115,118,140,296,1390,901,174,138
102,100,136,285,1385,771,142,113
103,91,134,235,1268,680,130,114
117,92,147,257,1247,678,149,125
120,98,162,328,1360,710,150,126
114,108,168,331,1349,742,178,148
94,120,165,367,1407,764,177,143
103,117,147,337,1324,824,170,116
104,109,123,290,1271,681,150,107
124,109,117,244,1177,565,165,119
