77,81,76,89,95,71,94,66
79,72,74,80,86,69,96,61
86,86,64,75,76,80,107,66
87,89,85,71,75,84,112,63
96,87,85,80,67,82,130,66
89,83,76,74,78,69,129,72
79,90,66,73,74,63,119,61
100,90,68,67,76,85,99,69
97,90,69,80,87,94,98,74
85,91,71,82,97,85,98,76
71,94,63,87,218,75,84,62
139,113,83,97,285,90,97,58
230,154,96,103,306,92,117,88
283,250,124,115,317,110,119,152
534,355,144,184,315,146,108,224
680,476,216,237,428,233,129,304
860,729,321,291,432,243,157,489
979,995,513,321,506,233,165,824
1209,1260,580,349,635,182,196,1076
1228,1180,554,345,671,206,202,1168
1210,1231,565,345,576,197,205,1166
1187,1139,554,309,446,160,167,1070
967,1024,424,280,477,165,170,927
854,900,339,232,487,139,143,775
826,813,377,239,365,141,161,738
791,576,386,203,308,113,147,532
657,760,377,196,298,112,141,484
485,753,382,194,307,118,135,445
498,672,300,199,266,111,132,465
515,667,313,212,290,90,133,421
477,632,251,228,288,90,132,436
429,621,279,220,206,105,138,362
443,481,264,186,237,96,148,336
459,487,234,192,246,85,128,299
420,541,252,180,233,98,94,309
410,543,238,160,210,96,84,274
326,615,236,160,195,93,100,239
275,547,226,142,188,89,108,282
299,467,191,142,152,85,108,314
390,400,184,158,134,76,128,391
464,358,196,186,155,83,131,410
432,343,217,202,165,89,130,377
352,328,229,183,180,87,109,395
356,365,205,180,188,80,107,377
393,369,206,144,179,94,115,316
416,379,201,129,157,91,110,308
392,362,176,131,170,98,108,360
413,357,218,166,170,99,121,360
297,303,218,173,149,85,122,247
305,313,199,179,126,85,113,239
