82,124,28,90,267,163,72,64
82,124,28,90,267,163,72,64
82,124,28,90,267,163,72,64
82,124,28,90,267,163,72,64
82,124,28,90,267,163,72,64
84,109,27,90,270,178,73,58
81,96,26,95,175,193,72,61
81,85,24,91,191,187,68,58
85,108,24,86,181,177,68,57
86,110,19,85,186,170,69,62
85,86,20,98,231,188,75,66
84,130,24,91,239,196,74,61
80,133,27,89,235,188,75,54
80,124,27,84,184,158,74,52
79,133,25,85,192,152,75,60
75,138,27,91,213,147,71,60
76,135,24,88,206,138,77,66
87,263,96,87,150,138,71,65
89,279,96,92,163,137,68,62
86,168,86,99,215,159,68,57
92,196,106,87,264,150,67,63
198,237,180,98,278,134,62,77
264,440,243,119,234,156,72,101
435,556,321,250,237,145,78,126
519,648,399,318,254,191,80,201
600,656,402,365,295,187,93,258
595,816,470,338,306,198,101,309
731,973,509,305,279,157,110,362
756,989,568,274,306,154,118,402
655,758,520,279,272,131,107,354
586,750,554,298,273,135,95,325
466,715,465,273,276,115,84,285
463,715,479,253,255,112,80,280
444,640,350,254,230,116,84,256
569,640,416,256,229,129,87,283
555,580,399,280,238,130,91,296
468,475,336,255,257,99,77,232
450,461,307,221,233,143,87,197
415,435,309,284,266,148,90,214
377,337,328,308,273,142,85,293
320,402,315,275,276,165,92,298
395,596,426,254,259,215,99,299
455,569,416,241,271,223,90,272
398,386,384,241,351,281,102,235
301,376,339,264,366,288,104,254
305,453,393,258,360,254,95,261
340,460,384,276,330,232,89,229
329,374,408,280,303,198,86,205
287,396,278,224,230,155,80,175
284,422,304,194,158,125,74,169
