31,26,24,56,240,183,49,35
24,26,24,49,242,114,47,32
24,25,23,50,248,170,45,32
27,27,20,58,205,182,45,31
40,27,22,62,225,184,43,36
53,32,26,61,233,106,36,66
58,33,25,59,235,107,41,72
48,30,23,58,185,112,41,50
46,30,26,57,169,98,43,55
52,31,25,60,141,97,44,50
56,29,24,56,172,125,40,43
48,29,24,54,189,124,40,43
43,27,27,55,165,101,39,36
41,29,27,51,146,86,45,34
25,27,38,46,132,94,41,27
28,34,138,130,110,120,36,24
36,52,319,256,161,166,54,33
48,73,402,395,216,209,59,41
61,95,643,766,289,231,100,45
147,127,847,883,287,251,118,47
210,195,1062,1252,392,485,232,72
427,315,1441,1542,496,588,299,86
448,346,1543,1704,531,675,329,105
667,387,1331,1772,666,667,317,132
659,391,1369,1797,744,563,276,133
368,339,1390,1877,791,699,334,139
416,313,1236,1809,859,713,323,172
436,365,1336,1794,910,672,271,163
540,412,1340,1765,1001,659,319,175
648,512,1464,1795,1068,607,307,176
844,588,1415,1661,1087,619,295,178
810,491,1272,1627,924,740,272,145
681,301,1148,1589,848,722,253,156
448,311,1260,1662,975,781,294,154
482,261,1152,1698,877,678,264,148
472,427,1136,1622,785,596,249,137
413,426,1089,1591,890,465,197,123
401,260,920,1505,960,433,245,118
406,274,1055,1439,902,401,257,128
377,235,1136,1560,895,478,266,143
386,196,1060,1595,767,479,264,141
274,211,1031,1505,731,570,241,128
253,219,1070,1414,671,503,218,132
252,197,939,1445,632,460,184,131
223,185,968,1578,564,446,183,131
208,217,990,1517,585,414,204,115
204,227,1044,1518,707,481,190,122
184,206,1077,1501,723,444,180,132
117,165,995,1268,752,367,164,130
124,139,928,1245,563,380,177,136
