208,50,68,188,132,78,102,41
196,50,65,191,123,74,102,47
187,53,66,188,131,74,119,51
201,54,71,187,115,79,138,47
208,46,72,185,114,81,157,46
191,50,71,185,118,84,129,41
208,55,71,186,116,86,114,44
211,57,70,195,101,84,101,46
212,52,71,199,105,88,88,47
194,50,72,205,122,83,143,56
191,52,66,201,142,75,145,56
200,49,70,195,150,78,142,60
205,52,67,187,130,79,120,55
200,49,69,188,129,82,114,52
195,53,65,177,122,81,177,41
203,55,70,179,117,73,162,41
197,52,70,200,136,74,172,40
196,50,72,204,141,75,127,47
197,50,74,194,126,79,131,40
205,49,73,187,133,79,96,37
198,47,71,181,131,84,95,40
209,43,71,183,122,82,127,46
208,47,70,185,133,83,126,47
205,53,69,172,150,84,139,58
201,55,69,191,140,82,118,50
205,55,66,208,155,83,109,44
211,52,67,208,142,78,88,45
213,49,72,192,109,75,73,49
195,51,72,178,130,71,92,53
180,49,72,179,118,78,110,49
177,45,69,192,121,79,129,44
201,51,67,195,128,77,126,50
209,57,65,187,132,76,116,51
202,56,68,184,128,70,91,43
187,53,70,196,120,88,130,36
198,46,68,189,128,88,155,49
202,49,70,179,141,74,147,51
195,47,68,184,128,81,124,50
199,47,70,188,132,79,123,50
207,47,71,192,128,80,136,55
201,48,70,181,145,81,141,56
199,44,64,184,137,76,117,50
201,50,65,181,144,71,134,47
204,53,69,182,125,73,132,49
188,56,70,199,130,79,79,40
196,52,72,210,108,79,88,48
199,54,73,198,106,81,141,40
204,50,69,177,108,77,135,30
200,49,66,192,114,75,109,32
191,48,70,184,112,68,136,41
