34,59,56,63,127,86,50,63
35,55,52,62,128,92,51,55
41,56,55,67,119,88,57,61
41,57,55,66,123,124,57,52
48,59,56,65,119,120,54,58
49,57,54,62,119,147,55,56
45,57,52,64,123,126,56,52
37,61,54,62,116,94,54,49
41,61,51,55,112,79,39,54
34,60,56,59,111,74,40,62
41,60,59,57,130,96,49,73
41,56,61,69,136,102,50,74
36,58,63,78,129,81,38,71
44,54,59,82,144,88,67,66
47,54,60,76,140,110,68,67
45,56,63,120,276,258,92,75
68,63,70,148,354,415,99,98
113,94,113,189,452,581,176,134
140,112,159,270,612,811,247,206
173,146,217,345,663,855,239,291
182,154,219,431,921,909,265,322
185,199,252,470,938,1110,317,296
203,247,283,556,1107,1285,468,324
209,380,382,677,1341,1412,533,343
225,468,448,707,1410,1512,597,368
225,421,452,795,1410,1621,596,321
204,374,398,885,1421,1467,562,286
177,294,339,831,1317,1337,482,284
187,285,322,755,1233,1407,526,318
175,303,296,579,994,1447,474,278
169,271,257,489,860,1201,358,227
175,299,267,459,852,1091,283,230
163,213,244,489,892,904,248,227
125,202,197,463,880,1004,259,181
120,238,233,487,899,982,275,184
121,232,275,494,910,896,263,192
122,199,274,520,1014,1005,245,181
119,164,242,506,972,952,239,187
106,153,292,553,687,917,226,160
115,174,296,523,725,880,223,166
116,160,204,441,763,751,184,154
125,153,220,465,793,856,204,175
125,147,210,403,686,980,203,167
121,145,248,446,808,915,218,181
138,148,252,460,701,721,208,179
139,148,281,465,605,729,227,178
131,149,272,390,653,758,225,171
117,147,226,420,689,809,210,175
105,133,210,414,730,756,206,160
99,123,227,396,631,764,176,158
