71,33,32,57,54,59,48,47
67,37,37,65,56,57,52,47
63,40,40,63,52,59,55,36
65,37,36,72,49,54,56,34
69,32,35,70,50,61,52,45
73,34,41,66,44,66,53,47
77,35,40,69,45,67,62,38
73,36,37,66,53,65,62,42
64,29,36,64,57,58,55,45
70,32,36,56,54,51,57,44
83,36,39,60,55,53,51,39
83,38,38,60,56,48,57,43
84,36,34,59,54,57,55,47
61,32,31,63,47,57,52,46
76,31,36,64,52,48,57,47
76,33,40,57,53,58,61,40
77,36,39,47,50,56,58,34
67,29,39,57,43,49,51,39
72,28,34,60,56,62,53,57
73,34,36,66,51,67,52,59
61,37,40,57,58,69,53,48
57,35,40,49,48,60,59,45
60,34,33,56,52,86,60,42
62,38,38,60,85,177,59,41
69,43,56,79,120,254,67,61
110,55,81,89,156,280,149,86
153,66,104,114,201,290,163,121
191,75,97,124,289,493,130,133
186,73,73,128,407,603,109,143
162,83,88,132,509,656,103,122
119,82,102,152,520,741,110,113
98,86,119,156,432,804,111,104
132,71,130,145,426,884,107,97
151,74,137,144,436,888,121,105
127,79,133,137,465,815,110,101
112,83,133,124,421,855,112,116
87,74,114,110,404,707,111,90
138,68,93,111,310,474,97,100
142,62,106,115,287,519,79,88
139,57,100,106,283,513,83,103
82,49,74,105,312,551,85,96
92,47,97,119,278,463,91,77
86,67,108,122,274,489,73,91
89,68,86,93,243,531,75,89
96,59,92,85,253,495,78,89
91,62,106,107,275,433,78,80
100,63,104,125,263,449,77,77
92,64,93,120,217,398,78,66
93,51,89,105,182,434,78,64
81,46,88,102,202,470,82,63
