97,81,83,118,180,105,93,158
94,83,83,119,196,109,114,102
97,88,88,110,131,104,122,124
92,91,85,115,211,114,104,120
83,88,83,120,245,118,93,109
72,81,87,128,241,110,88,104
76,79,96,129,236,105,98,103
103,71,87,127,192,101,97,109
120,65,93,121,225,94,102,132
110,67,87,103,191,115,88,122
117,101,91,119,207,111,93,134
119,187,194,145,186,126,92,124
164,879,270,203,207,129,120,137
244,1170,558,271,300,193,146,146
266,1257,589,279,290,218,205,176
445,1431,710,325,310,308,250,226
453,1605,665,338,333,302,255,240
506,1672,731,403,347,270,231,260
716,1760,861,402,322,215,215,281
954,1774,1009,449,359,221,228,397
946,1842,1095,473,379,242,214,379
1062,1841,1209,550,385,301,250,461
1227,1757,1292,702,425,325,294,541
1267,1546,1320,822,545,289,278,584
1236,1408,1464,887,596,308,303,562
1385,1557,1379,807,600,319,302,565
1564,1849,1492,770,462,327,298,607
1644,1823,1534,896,508,350,311,652
1444,1675,1529,939,504,353,290,568
1419,1518,1336,856,464,355,294,518
1429,1424,1314,761,414,271,203,384
1337,1362,1334,651,337,232,157,353
1433,1444,1348,799,380,266,200,439
1408,1443,1178,709,403,258,228,469
1520,1371,1117,783,648,353,267,522
1307,1402,1099,705,702,328,238,440
1262,1480,1171,707,544,332,246,365
1291,1368,1169,560,506,276,208,375
1239,1324,1201,536,434,246,197,386
1184,1021,1065,516,437,245,173,420
1202,1101,1147,515,417,249,196,439
1117,923,997,437,381,218,166,336
1093,1053,967,516,336,200,156,319
1181,1075,1030,450,293,202,156,318
1183,1117,1146,535,357,259,183,322
1192,1256,1082,544,364,284,188,318
1154,1170,1004,529,397,274,198,311
1101,1180,717,434,298,194,150,275
1068,1030,885,457,288,199,150,239
993,1097,1006,444,272,201,123,217
