81,113,94,69,98,101,91,79
87,103,93,62,84,107,99,83
78,101,96,73,90,99,93,86
85,105,93,82,92,96,87,93
78,98,102,77,93,87,96,88
69,103,90,78,92,97,91,71
78,106,84,67,94,113,95,72
85,129,81,73,71,111,97,86
85,124,78,69,93,107,115,78
85,96,87,74,90,97,114,78
91,105,105,72,96,91,107,85
83,122,108,82,97,102,91,86
77,136,121,81,93,113,95,89
111,157,143,81,93,123,100,78
222,248,160,88,124,114,112,87
296,325,179,98,148,168,114,107
471,595,215,115,143,193,132,107
479,581,192,119,138,215,132,101
388,533,181,111,145,227,142,108
350,393,168,107,277,251,124,109
341,363,175,99,286,303,141,97
320,386,179,88,856,288,121,100
338,410,243,76,1062,318,107,95
325,413,249,326,1260,264,97,92
335,443,228,420,773,342,127,85
328,425,233,426,695,322,139,88
229,487,255,168,432,355,146,112
262,451,206,102,341,291,113,117
266,395,151,86,201,289,100,97
253,361,142,88,178,256,90,87
339,407,151,84,152,267,90,90
317,407,161,69,134,253,95,96
234,354,143,79,133,195,102,96
209,279,129,91,147,220,94,87
339,334,125,84,170,234,98,95
333,334,176,81,170,195,107,103
319,352,201,73,152,212,116,96
402,300,159,88,138,213,121,99
382,416,165,87,131,222,122,95
390,411,169,76,116,195,101,90
297,214,158,70,113,194,78,81
310,301,157,78,128,184,84,91
308,326,139,89,164,208,94,93
356,310,130,89,153,220,95,87
335,279,115,71,154,210,115,78
323,239,120,74,146,190,104,84
360,257,123,81,135,207,111,88
298,254,116,80,135,249,112,99
266,241,133,72,126,246,143,106
254,242,118,63,132,192,155,115
