56,99,61,70,246,58,46,34
55,99,54,75,220,57,44,28
39,109,50,71,219,57,43,25
42,103,55,74,138,74,63,29
34,77,46,57,123,81,66,37
30,99,53,56,139,61,41,35
28,109,56,57,156,43,36,30
53,104,53,55,163,51,49,33
63,103,51,61,152,57,47,32
58,104,58,62,149,52,46,29
33,89,63,62,127,56,54,27
31,86,70,63,142,54,56,28
41,120,64,66,126,60,57,32
68,134,68,80,276,88,43,45
76,130,87,112,509,164,69,52
100,130,110,130,635,335,100,64
149,190,150,137,737,411,108,77
184,235,197,177,941,519,168,125
236,353,185,190,833,605,251,162
323,527,327,259,911,627,298,229
403,767,444,332,1011,745,349,256
420,847,452,358,1071,852,525,283
530,1088,526,391,1065,847,513,279
484,946,502,420,1148,788,479,264
509,1013,561,443,942,965,351,244
484,920,528,403,890,976,311,228
404,890,557,314,840,835,273,208
280,705,537,317,753,868,387,175
334,733,591,294,779,770,396,234
362,738,600,323,809,808,433,348
347,661,451,245,731,753,273,324
304,645,328,236,634,793,265,236
289,649,374,240,683,749,236,110
252,694,359,248,641,724,313,113
228,684,387,209,614,684,718,114
232,564,365,220,649,766,728,128
242,559,398,200,674,824,387,135
241,579,379,217,620,693,278,129
236,569,296,242,549,634,287,127
206,668,317,240,576,697,285,127
222,790,308,216,587,620,243,132
207,666,267,265,676,674,249,118
240,668,258,259,602,675,249,124
246,561,212,265,580,728,299,134
244,562,223,332,623,666,281,147
220,604,239,328,684,556,246,136
248,566,249,272,672,510,295,133
225,507,236,280,692,613,317,121
206,436,218,239,682,642,281,117
153,315,160,248,633,466,184,81
