74,64,57,102,35,80,79,63
69,62,58,99,31,81,80,63
72,59,61,99,33,77,77,65
68,58,65,100,34,75,75,64
64,62,65,87,35,79,77,74
72,66,62,109,35,77,79,71
68,71,56,113,58,83,78,66
65,70,59,117,59,76,82,62
75,68,63,103,34,79,81,65
78,64,57,106,33,79,83,64
72,60,59,104,31,81,85,64
72,59,58,98,33,77,81,64
81,63,63,101,49,75,81,65
83,63,62,111,57,70,78,61
74,67,72,115,62,67,84,55
78,67,76,115,55,70,86,196
84,58,62,100,31,77,89,217
91,51,60,91,31,82,85,218
88,55,54,91,30,79,78,74
84,56,63,98,29,78,77,70
77,59,63,97,28,80,80,63
78,67,61,103,65,77,82,56
1022,92,89,153,162,124,99,107
1379,143,159,203,223,245,206,188
1355,203,208,224,202,263,236,306
977,211,209,214,143,176,238,295
642,167,142,144,115,125,248,340
751,151,177,135,89,121,237,299
551,141,172,113,85,103,161,304
465,121,151,121,68,109,113,357
334,122,113,115,56,112,128,465
366,116,127,122,49,91,132,412
348,149,112,124,55,97,127,332
308,150,102,118,58,111,116,154
248,128,98,112,67,111,115,200
244,98,102,109,70,108,122,197
247,115,104,111,74,99,118,182
253,108,100,111,56,101,130,151
201,114,83,110,48,94,116,178
210,107,87,113,55,89,115,185
249,106,89,111,52,91,115,187
236,104,85,109,46,83,107,101
237,100,85,103,49,84,87,74
211,108,91,112,50,85,102,89
201,100,100,113,50,85,114,102
211,101,99,117,50,89,118,111
204,113,90,115,51,93,103,163
188,98,86,105,43,90,86,155
192,92,82,127,47,93,93,89
188,88,90,124,48,91,100,92
