205,50,40,30,24,29,23,78
164,53,46,34,24,25,29,84
164,43,44,33,25,24,29,69
162,35,46,33,27,25,30,86
183,44,55,40,26,26,29,81
185,46,48,40,25,27,34,72
208,42,34,31,26,27,35,91
176,35,39,30,27,24,30,78
157,34,38,31,30,22,28,73
146,36,32,32,30,25,23,46
164,38,43,35,26,29,20,56
203,55,104,169,78,38,31,65
344,63,109,179,80,38,37,145
494,95,169,280,117,54,42,161
420,126,175,316,129,65,51,151
370,184,239,407,155,94,128,233
556,352,454,689,241,166,219,458
677,447,533,707,267,181,279,631
999,473,578,857,347,172,318,824
1051,510,504,685,312,158,335,890
970,398,431,701,319,156,376,740
804,437,352,485,265,139,369,601
777,360,321,557,261,122,315,433
722,349,278,516,186,109,319,354
588,211,249,720,181,80,254,411
499,278,230,616,151,83,283,359
645,273,277,649,197,96,284,410
688,298,243,431,176,84,236,356
730,240,265,576,219,92,231,351
637,240,214,493,156,75,213,335
652,193,211,572,173,93,231,374
675,231,197,478,133,88,228,381
721,283,210,605,124,82,237,379
737,275,204,484,99,60,249,385
574,189,188,490,96,57,186,339
493,201,379,656,247,99,195,355
533,234,377,653,247,100,209,323
367,195,173,511,125,58,184,296
511,178,178,506,123,60,245,305
555,161,172,285,109,62,260,269
633,194,181,229,105,61,300,300
639,184,164,207,101,57,203,319
601,183,216,354,117,60,222,347
588,209,256,378,147,72,159,307
597,227,235,402,154,81,254,321
550,196,200,385,139,70,269,318
611,167,185,387,137,72,292,335
587,132,182,419,108,59,177,235
613,132,186,443,107,58,177,264
584,125,125,322,74,55,231,254
