97,81,82,83,84,118,208,91
94,81,83,94,96,94,182,109
63,110,75,87,93,108,202,97
63,110,75,87,93,108,202,97
66,101,70,81,111,107,170,84
74,93,71,76,97,104,147,90
85,105,93,73,64,80,195,111
85,105,93,73,64,80,195,111
88,112,83,79,70,90,215,112
93,102,69,68,68,97,193,101
82,105,64,67,59,94,143,88
74,105,85,78,61,99,155,88
71,106,88,84,73,101,145,78
66,87,83,86,81,116,153,96
81,105,85,78,82,140,211,118
85,90,81,96,104,168,274,138
93,90,80,101,105,401,331,158
99,98,76,102,105,401,250,120
102,102,80,81,87,295,192,106
80,99,63,88,95,301,231,100
80,99,63,88,95,301,231,100
87,122,75,111,113,304,229,105
159,142,108,126,140,247,348,234
226,162,141,168,280,665,653,434
244,183,155,291,403,706,706,519
223,178,151,337,482,509,630,504
220,150,166,363,486,472,620,553
248,124,204,319,470,392,427,612
255,128,242,317,512,402,350,538
267,155,248,277,446,449,355,433
216,147,192,267,499,419,362,306
143,99,143,220,515,256,294,238
143,99,143,220,515,256,294,238
131,105,135,207,418,293,274,238
103,113,109,245,504,284,278,222
131,140,153,306,472,290,282,254
142,135,152,280,459,320,286,244
143,118,103,275,444,304,282,198
151,108,95,218,319,303,350,224
143,115,106,224,394,304,355,219
151,110,115,227,414,315,352,242
194,122,113,232,435,187,200,213
174,120,107,200,329,158,203,203
162,113,108,188,441,210,242,210
215,116,102,229,410,217,234,246
209,136,92,243,423,267,253,218
178,130,103,245,403,227,275,241
178,130,103,245,403,227,275,241
177,101,105,282,380,171,246,218
169,94,111,331,345,148,195,178
