65,86,59,95,124,123,154,145
65,84,58,93,112,115,210,187
62,84,57,93,104,130,208,176
69,88,59,92,115,141,252,201
65,88,58,90,113,126,227,177
71,84,58,92,136,123,227,189
69,81,60,95,145,103,224,167
69,80,55,96,141,125,210,168
71,78,54,92,110,121,210,185
66,85,55,95,159,158,157,179
59,88,58,94,162,134,169,183
67,89,57,93,152,135,159,138
63,86,62,95,149,104,158,181
62,91,60,94,112,118,174,172
60,90,60,96,126,121,175,185
68,91,60,94,116,113,195,145
65,88,61,93,149,145,205,172
65,84,56,93,159,150,175,146
60,89,56,94,147,114,163,177
67,90,58,94,122,117,154,151
68,87,59,94,132,103,160,188
70,87,54,93,138,106,139,165
67,88,54,91,128,76,209,211
67,89,51,87,121,112,211,213
63,87,55,88,157,125,205,259
63,85,60,92,154,122,147,205
67,86,63,94,121,105,166,171
69,85,61,91,133,96,165,164
62,85,55,93,133,90,180,196
61,84,54,98,139,117,152,163
68,82,56,97,135,130,168,191
73,80,58,93,113,118,175,189
64,85,58,93,111,92,164,152
65,87,55,91,78,91,132,138
55,85,56,95,94,103,123,104
58,86,57,95,143,131,201,154
61,82,56,91,140,134,198,161
66,85,54,88,156,133,177,105
67,84,54,91,124,113,180,155
72,89,59,94,133,105,189,171
67,87,58,93,119,101,179,127
64,87,56,94,131,113,151,133
63,85,54,98,134,110,143,141
62,85,54,98,121,119,222,144
62,86,56,94,102,126,209,126
71,87,57,94,105,130,227,142
71,85,56,91,104,103,184,172
72,87,53,87,117,104,195,187
65,86,57,89,129,117,154,159
59,84,57,91,143,107,200,155
