35,37,117,45,183,223,93,41
34,34,110,49,213,244,132,53
34,22,112,45,188,229,152,54
34,25,109,40,162,199,115,48
34,30,107,30,131,159,113,45
33,32,97,34,141,165,89,40
30,28,99,29,143,155,83,33
36,31,106,29,142,159,124,46
40,36,103,33,189,174,119,47
37,32,99,34,209,276,109,36
34,33,93,37,161,263,125,38
29,27,94,39,185,231,134,41
27,33,103,43,228,286,116,40
29,30,105,44,215,293,117,42
33,32,98,46,226,293,133,53
34,31,90,39,191,159,171,64
40,28,93,44,191,167,145,60
40,31,95,42,150,164,147,60
31,34,91,46,129,128,159,63
30,32,92,46,115,122,148,57
30,32,98,45,99,123,130,47
31,37,95,41,106,123,134,47
25,35,90,45,149,113,122,32
27,24,93,43,146,104,138,36
24,20,97,37,142,95,153,49
25,21,94,35,116,104,159,52
27,28,103,38,107,103,143,53
31,32,101,47,118,92,125,45
31,31,90,42,125,102,120,48
26,26,91,36,115,105,109,44
27,31,90,39,127,96,86,34
35,35,97,41,123,99,111,49
37,37,95,35,107,99,123,52
30,39,103,31,103,78,121,50
30,34,102,34,99,81,111,49
29,25,91,34,112,82,152,52
32,21,91,31,133,79,152,48
32,24,89,45,145,83,164,52
31,24,95,50,148,87,151,50
27,24,93,56,136,81,139,44
24,24,81,50,132,89,117,42
23,25,77,46,137,86,103,36
26,26,79,41,147,89,121,43
25,28,91,36,125,78,112,38
24,34,92,37,117,60,106,37
26,32,97,40,111,63,94,33
29,31,98,42,130,70,106,32
27,28,96,38,131,87,101,28
28,29,107,32,139,87,100,33
28,30,109,46,130,135,89,33
